30701.8369	0.7367	0.7072	0.776	0.8079	0.6655	0.7354	0.7367	0.8309
30066.9783	0.7395	0.714	0.7719	0.7991	0.6799	0.7386	0.7395	0.8339
30450.6609	0.743	0.728	0.76	0.7757	0.7102	0.7427	0.743	0.8311
31849.1185	0.7394	0.7201	0.7624	0.7833	0.6955	0.7389	0.7394	0.8305
32730.0183	0.7369	0.708	0.7749	0.8061	0.6676	0.7356	0.7369	0.8327
35659.9819	0.7425	0.7224	0.7666	0.7877	0.6974	0.742	0.7425	0.8329
38630.1982	0.7281	0.6889	0.7878	0.8318	0.6244	0.7252	0.7281	0.8325
36520.0667	0.74	0.7138	0.7736	0.8013	0.6788	0.7391	0.74	0.8323
36658.4069	0.7384	0.7123	0.772	0.8001	0.6768	0.7375	0.7384	0.8326
43366.686	0.7339	0.7024	0.7772	0.8119	0.656	0.7323	0.7339	0.8312
38464.7547	0.7379	0.7112	0.7724	0.8012	0.6747	0.7369	0.7379	0.8309
40514.5083	0.743	0.7211	0.7696	0.7924	0.6935	0.7423	0.743	0.833
43126.0326	0.7339	0.7011	0.7795	0.8155	0.6523	0.7321	0.7339	0.831
41444.6931	0.7452	0.7319	0.7601	0.7739	0.7165	0.745	0.7452	0.8326
51343.0299	0.7222	0.6787	0.7938	0.844	0.6005	0.7181	0.7222	0.8309
43849.783	0.7395	0.7098	0.7789	0.8101	0.6689	0.7382	0.7395	0.8323
47817.4881	0.7316	0.6967	0.7816	0.8204	0.6428	0.7295	0.7316	0.8319
49437.5385	0.7323	0.6967	0.7835	0.8226	0.642	0.7301	0.7323	0.8327
60841.2835	0.7089	0.6593	0.8035	0.8647	0.5531	0.7017	0.7089	0.8318
60995.9685	0.72	0.6761	0.7931	0.8447	0.5953	0.7156	0.72	0.8295
57024.717	0.7281	0.6899	0.7856	0.8287	0.6275	0.7253	0.7281	0.832
55757.2036	0.7323	0.6983	0.7805	0.8182	0.6464	0.7303	0.7323	0.8325
52936.8054	0.7314	0.6926	0.79	0.8324	0.6305	0.7287	0.7314	0.8335
52725.8246	0.7363	0.7027	0.7831	0.819	0.6535	0.7344	0.7363	0.8345
49177.4813	0.7418	0.7178	0.7718	0.797	0.6866	0.741	0.7418	0.8336
54474.7623	0.7328	0.6975	0.7835	0.8222	0.6434	0.7306	0.7328	0.833
59558.6311	0.722	0.678	0.795	0.8457	0.5983	0.7177	0.722	0.8308
63390.76	0.7177	0.6728	0.7942	0.8477	0.5877	0.7129	0.7177	0.8295
60577.2775	0.724	0.6815	0.7925	0.8411	0.6069	0.7202	0.724	0.831
69578.6858	0.7182	0.6716	0.7994	0.8538	0.5825	0.7129	0.7182	0.8325
71625.4625	0.7168	0.6703	0.7985	0.8536	0.5801	0.7114	0.7168	0.8323
73870.0121	0.7169	0.6692	0.802	0.8578	0.576	0.7112	0.7169	0.8321
64788.2473	0.722	0.6776	0.7959	0.8469	0.5971	0.7176	0.722	0.8326
61119.6078	0.7247	0.6817	0.7942	0.8428	0.6065	0.7208	0.7247	0.8334
70605.5485	0.7234	0.6787	0.798	0.8486	0.5983	0.719	0.7234	0.8328
71640.1395	0.7177	0.6706	0.8006	0.8556	0.5798	0.7122	0.7177	0.8318
63475.9126	0.7332	0.6987	0.7822	0.8199	0.6464	0.7312	0.7332	0.8318
80753.8166	0.7185	0.6712	0.8019	0.8566	0.5803	0.713	0.7185	0.8316
75439.0408	0.7118	0.6623	0.8044	0.8639	0.5596	0.7049	0.7118	0.8321
75061.8477	0.717	0.6698	0.8008	0.8563	0.5778	0.7115	0.717	0.8298
75801.5833	0.7218	0.6769	0.7971	0.8485	0.595	0.7172	0.7218	0.8323
74030.2788	0.7258	0.683	0.7949	0.843	0.6087	0.722	0.7258	0.8316
83496.7576	0.7133	0.6647	0.8026	0.8609	0.5658	0.7069	0.7133	0.8292
87568.778	0.7097	0.6586	0.809	0.8704	0.5489	0.702	0.7097	0.831
79708.9902	0.7133	0.664	0.8046	0.8632	0.5633	0.7067	0.7133	0.83
88970.5241	0.7169	0.6687	0.8036	0.8597	0.574	0.711	0.7169	0.8317
80641.7466	0.715	0.6661	0.8045	0.862	0.568	0.7087	0.715	0.8311
69981.4565	0.7277	0.6863	0.7926	0.8386	0.6167	0.7243	0.7277	0.8334
98428.3037	0.7075	0.6558	0.8105	0.8734	0.5417	0.6992	0.7075	0.83
97404.8595	0.7033	0.6506	0.8129	0.8784	0.5283	0.694	0.7033	0.8311
82814.4416	0.7189	0.6732	0.7973	0.8507	0.5871	0.7139	0.7189	0.8311
84020.0129	0.7158	0.6684	0.8003	0.8565	0.5751	0.7101	0.7158	0.8323
61017.6912	0.7267	0.6848	0.7931	0.84	0.6134	0.7231	0.7267	0.8332
79873.2028	0.7121	0.6629	0.8036	0.8629	0.5613	0.7054	0.7121	0.8319
74657.1226	0.7198	0.673	0.8013	0.855	0.5846	0.7146	0.7198	0.8324
78047.8179	0.7127	0.6643	0.8017	0.8602	0.5653	0.7064	0.7127	0.8327
72911.7832	0.7247	0.6822	0.7932	0.8415	0.608	0.7209	0.7247	0.8324
90448.7956	0.7036	0.6509	0.8125	0.8779	0.5292	0.6943	0.7036	0.8311
86503.7181	0.7156	0.6663	0.8065	0.8639	0.5674	0.7092	0.7156	0.832
85317.7163	0.711	0.66	0.81	0.8706	0.5515	0.7035	0.711	0.831
82860.8744	0.7164	0.6681	0.8035	0.8599	0.5729	0.7104	0.7164	0.8316
87362.9076	0.7173	0.6684	0.8063	0.8626	0.5721	0.7113	0.7173	0.8322
96603.8712	0.7089	0.659	0.8047	0.866	0.5518	0.7016	0.7089	0.8295
88344.4856	0.7063	0.6544	0.8109	0.8745	0.5382	0.6978	0.7063	0.8319
78699.4112	0.7063	0.6539	0.8125	0.8763	0.5363	0.6975	0.7063	0.8313
96882.7916	0.6983	0.6446	0.8158	0.8843	0.5124	0.6875	0.6983	0.8292
106289.4878	0.6971	0.6438	0.8133	0.8825	0.5117	0.6863	0.6971	0.8297
85626.3021	0.7093	0.6589	0.8062	0.8675	0.551	0.7018	0.7093	0.83
97659.8946	0.7051	0.6519	0.8157	0.8803	0.5299	0.6957	0.7051	0.8308
84349.5575	0.7188	0.6726	0.7987	0.8525	0.5851	0.7137	0.7188	0.8301
95364.6294	0.7084	0.6568	0.8108	0.8731	0.5438	0.7003	0.7084	0.8312
92985.9001	0.7074	0.6569	0.8056	0.8681	0.5467	0.6996	0.7074	0.8297
101233.8479	0.7039	0.6515	0.8114	0.8765	0.5313	0.6948	0.7039	0.831
93524.2946	0.7098	0.6597	0.8059	0.8668	0.5528	0.7025	0.7098	0.8317
87312.6998	0.7123	0.6633	0.8032	0.8622	0.5624	0.7057	0.7123	0.8306
99269.7535	0.7013	0.6482	0.8138	0.8805	0.5222	0.6914	0.7013	0.8299
96042.4058	0.7038	0.6512	0.8126	0.8778	0.5298	0.6945	0.7038	0.8317
96473.4397	0.7097	0.6596	0.8056	0.8666	0.5528	0.7024	0.7097	0.83
103195.704	0.7037	0.6513	0.8114	0.8766	0.5308	0.6946	0.7037	0.8299
107462.3007	0.6958	0.641	0.8202	0.89	0.5015	0.6838	0.6958	0.8288
89573.7948	0.714	0.6652	0.8035	0.8614	0.5665	0.7076	0.714	0.8291
77105.6501	0.714	0.6657	0.8017	0.8594	0.5685	0.7078	0.714	0.8313
83874.58	0.7133	0.6644	0.8036	0.862	0.5646	0.7068	0.7133	0.8297
87721.7926	0.7114	0.6619	0.8045	0.8642	0.5586	0.7045	0.7114	0.8303
104169.7073	0.6984	0.6441	0.8183	0.8868	0.51	0.6873	0.6984	0.8294
80140.3766	0.7184	0.6723	0.7981	0.8521	0.5847	0.7133	0.7184	0.8314
105714.336	0.7022	0.6485	0.8166	0.8829	0.5216	0.6922	0.7022	0.8298
87704.941	0.7091	0.6579	0.8094	0.8712	0.547	0.7012	0.7091	0.8305
85255.2876	0.7095	0.6592	0.8064	0.8676	0.5515	0.7021	0.7095	0.8303
108941.9729	0.6959	0.6415	0.8182	0.8881	0.5037	0.6842	0.6959	0.83
85122.6519	0.7131	0.6638	0.8048	0.8635	0.5627	0.7065	0.7131	0.8297
104908.6293	0.6983	0.6445	0.816	0.8846	0.512	0.6874	0.6983	0.8279
97208.9484	0.7081	0.6569	0.8092	0.8715	0.5448	0.7001	0.7081	0.83
87557.0867	0.7088	0.6579	0.8082	0.87	0.5476	0.701	0.7088	0.8319
94057.3869	0.7036	0.6523	0.8071	0.8721	0.5352	0.695	0.7036	0.829
95545.7455	0.7084	0.657	0.8097	0.8719	0.5449	0.7004	0.7084	0.831
91651.2807	0.7023	0.6494	0.8129	0.879	0.5255	0.6927	0.7023	0.8306
82587.0118	0.7068	0.6563	0.8053	0.8681	0.5454	0.6989	0.7068	0.8308
98629.6944	0.7044	0.6522	0.811	0.8758	0.5329	0.6954	0.7044	0.8294
77909.3391	0.7149	0.6674	0.8001	0.8568	0.5731	0.7091	0.7149	0.8316
92718.6472	0.7112	0.6612	0.8061	0.8662	0.5561	0.704	0.7112	0.8309
114608.5803	0.6916	0.637	0.819	0.8912	0.4921	0.6789	0.6916	0.8293
73093.7369	0.7231	0.6796	0.7944	0.8442	0.6021	0.719	0.7231	0.8322
118118.9232	0.6887	0.6338	0.8197	0.8936	0.4838	0.6751	0.6887	0.8273
105458.7222	0.6961	0.6426	0.8135	0.8833	0.5088	0.685	0.6961	0.8274
94430.6169	0.6925	0.6393	0.8117	0.8837	0.5013	0.6809	0.6925	0.8278
95497.8771	0.7055	0.655	0.805	0.8686	0.5424	0.6975	0.7055	0.8292
96103.0376	0.6982	0.6441	0.8171	0.8857	0.5107	0.6872	0.6982	0.8299
81283.5049	0.7133	0.665	0.8017	0.8597	0.5669	0.707	0.7133	0.831
79873.665	0.7121	0.6613	0.8095	0.8694	0.5548	0.7048	0.7121	0.8318
80656.16	0.7148	0.6665	0.8026	0.8599	0.5697	0.7087	0.7148	0.8319
94105.8153	0.6994	0.6461	0.8137	0.8816	0.5171	0.689	0.6994	0.8296
98573.0879	0.7058	0.6541	0.8094	0.8732	0.5384	0.6973	0.7058	0.8299
97577.0819	0.6981	0.6449	0.813	0.8816	0.5146	0.6876	0.6981	0.8283
90645.7215	0.7071	0.6569	0.8045	0.867	0.5473	0.6995	0.7071	0.8274
84991.0997	0.7114	0.662	0.804	0.8637	0.559	0.7045	0.7114	0.8308
114365.7297	0.6884	0.6333	0.821	0.8949	0.4819	0.6745	0.6884	0.8276
103216.6505	0.6945	0.6411	0.8132	0.884	0.5051	0.6832	0.6945	0.8288
89609.1932	0.7118	0.6632	0.8017	0.8608	0.5629	0.7053	0.7118	0.8305
98180.0924	0.6992	0.647	0.809	0.8768	0.5216	0.6894	0.6992	0.8286
108219.4291	0.6968	0.644	0.8106	0.8799	0.5137	0.6863	0.6968	0.8284
96731.0748	0.7031	0.6519	0.8064	0.8716	0.5346	0.6945	0.7031	0.8289
107479.9617	0.6876	0.6337	0.8144	0.8892	0.4861	0.6744	0.6876	0.8267
106641.3512	0.6985	0.6448	0.8152	0.8837	0.5133	0.6878	0.6985	0.8294
98213.5161	0.6962	0.6433	0.8111	0.8808	0.5117	0.6855	0.6962	0.8272
96249.0658	0.6956	0.6433	0.8076	0.8777	0.5135	0.6851	0.6956	0.8282
104833.7653	0.6966	0.6446	0.8068	0.8761	0.517	0.6865	0.6966	0.8269
108943.153	0.6882	0.6341	0.8156	0.89	0.4865	0.675	0.6882	0.8266
93009.3328	0.6989	0.646	0.8116	0.8798	0.518	0.6887	0.6989	0.8282
97806.568	0.6985	0.6458	0.8106	0.879	0.518	0.6884	0.6985	0.829
98264.6491	0.697	0.6441	0.8115	0.8808	0.5133	0.6864	0.697	0.8276
99236.6312	0.692	0.6377	0.817	0.8891	0.4948	0.6795	0.692	0.8294
97647.1417	0.6947	0.6419	0.81	0.8806	0.5088	0.6838	0.6947	0.8273
106842.4011	0.6928	0.6396	0.8114	0.8832	0.5025	0.6813	0.6928	0.8271
94948.9155	0.7004	0.648	0.8099	0.8771	0.5237	0.6907	0.7004	0.8297
88318.1166	0.6933	0.6389	0.8176	0.889	0.4976	0.6811	0.6933	0.8293
108760.883	0.6848	0.6301	0.8187	0.8949	0.4747	0.6702	0.6848	0.8281
99953.3428	0.6959	0.6436	0.8078	0.8777	0.514	0.6855	0.6959	0.8277
78149.6492	0.7092	0.66	0.8024	0.8632	0.5552	0.7022	0.7092	0.8309
87147.9488	0.7026	0.6522	0.8031	0.8683	0.537	0.6943	0.7026	0.8291
73306.9728	0.7129	0.6652	0.7995	0.8574	0.5685	0.7068	0.7129	0.83
83277.6258	0.7018	0.6509	0.8048	0.8707	0.533	0.6931	0.7018	0.8275
92152.7574	0.6953	0.6428	0.8087	0.879	0.5116	0.6846	0.6953	0.8286
88703.4215	0.7032	0.6523	0.805	0.8701	0.5363	0.6947	0.7032	0.8295
92413.5348	0.6922	0.6388	0.8119	0.8841	0.5002	0.6804	0.6922	0.8276
77220.8355	0.7131	0.6662	0.7971	0.8544	0.5718	0.7073	0.7131	0.8309
81377.1884	0.7059	0.6558	0.8032	0.8664	0.5453	0.6981	0.7059	0.8292
78423.5921	0.6987	0.647	0.8065	0.8746	0.5228	0.6891	0.6987	0.8292
89447.7561	0.6934	0.641	0.8076	0.879	0.5078	0.6825	0.6934	0.8286
85081.0005	0.6988	0.6474	0.8049	0.8728	0.5247	0.6894	0.6988	0.8282
74866.0504	0.7111	0.6624	0.8017	0.8612	0.561	0.7045	0.7111	0.8312
82062.2186	0.7031	0.652	0.8059	0.8711	0.5351	0.6945	0.7031	0.8295
73803.566	0.7176	0.6723	0.7951	0.8489	0.5862	0.7126	0.7176	0.8303
82907.9474	0.7069	0.6573	0.8023	0.8647	0.5492	0.6995	0.7069	0.8286
81139.8474	0.7075	0.6573	0.8044	0.8667	0.5483	0.6999	0.7075	0.8297
79822.9622	0.7058	0.6545	0.8078	0.8715	0.54	0.6975	0.7058	0.8303
76728.577	0.7125	0.6656	0.7965	0.8541	0.5709	0.7067	0.7125	0.8282
78997.9735	0.7118	0.6642	0.7984	0.8569	0.5668	0.7056	0.7118	0.8287
79050.7564	0.7036	0.6519	0.8085	0.8736	0.5337	0.6948	0.7036	0.8291
81973.0916	0.7043	0.6527	0.8085	0.8731	0.5354	0.6956	0.7043	0.8309
86020.6389	0.707	0.6569	0.8042	0.8667	0.5473	0.6993	0.707	0.829
70097.1315	0.7127	0.6645	0.8007	0.859	0.5664	0.7064	0.7127	0.83
80314.9443	0.7081	0.6579	0.8048	0.8667	0.5494	0.7005	0.7081	0.8307
78583.3992	0.7091	0.6592	0.8047	0.866	0.5523	0.7018	0.7091	0.8311
91936.42	0.6916	0.6379	0.8137	0.8863	0.4969	0.6794	0.6916	0.828
94134.3124	0.6919	0.6374	0.818	0.8902	0.4936	0.6792	0.6919	0.8285
83996.5527	0.7007	0.6491	0.8068	0.8736	0.5277	0.6914	0.7007	0.8293
93825.8646	0.6994	0.6465	0.8119	0.8798	0.519	0.6893	0.6994	0.829
100880.1546	0.6864	0.6323	0.8156	0.8911	0.4818	0.6727	0.6864	0.8271
84884.0458	0.7048	0.6547	0.8025	0.8664	0.5432	0.6968	0.7048	0.8285
75901.6825	0.7119	0.6643	0.7982	0.8566	0.5672	0.7057	0.7119	0.8304
76279.3563	0.7057	0.656	0.802	0.8651	0.5463	0.698	0.7057	0.8292
91123.5559	0.698	0.6455	0.8099	0.8785	0.5176	0.6879	0.698	0.8266
91386.5307	0.6931	0.6393	0.8145	0.8861	0.5001	0.6812	0.6931	0.8292
