108047.1889	0.6801	0.6248	0.8238	0.9019	0.4583	0.6636	0.6801	0.8269
92383.636	0.6892	0.6339	0.8225	0.8959	0.4826	0.6754	0.6892	0.8301
84538.3723	0.7036	0.6518	0.8093	0.8744	0.5328	0.6947	0.7036	0.8278
122924.3467	0.6684	0.6124	0.8356	0.9175	0.4194	0.6465	0.6684	0.8269
103810.786	0.6844	0.6281	0.8287	0.9039	0.4648	0.6684	0.6844	0.8301
98378.4737	0.6865	0.6308	0.825	0.8995	0.4735	0.6716	0.6865	0.8287
106614.7358	0.6874	0.6314	0.8267	0.9006	0.4742	0.6725	0.6874	0.8288
130757.0161	0.6714	0.6154	0.833	0.914	0.4287	0.6508	0.6714	0.8258
107157.0188	0.6833	0.6274	0.8264	0.9025	0.4641	0.6673	0.6833	0.8294
124078.8809	0.6774	0.6207	0.8349	0.9125	0.4423	0.6586	0.6774	0.8272
117170.7364	0.6847	0.6291	0.8242	0.8998	0.4696	0.6694	0.6847	0.8267
110770.7003	0.6751	0.6189	0.832	0.9114	0.4389	0.6559	0.6751	0.8284
87902.2792	0.6932	0.6379	0.8224	0.8935	0.4929	0.6804	0.6932	0.8306
109235.5188	0.6811	0.6249	0.829	0.9059	0.4562	0.6641	0.6811	0.8273
123620.6142	0.6748	0.6188	0.8306	0.9104	0.4392	0.6557	0.6748	0.826
92609.1874	0.6822	0.6266	0.8252	0.902	0.4625	0.6661	0.6822	0.8294
93963.0549	0.6872	0.6325	0.8185	0.8933	0.4811	0.6733	0.6872	0.827
102369.7763	0.6837	0.6278	0.8265	0.9024	0.4651	0.6678	0.6837	0.8292
114568.9411	0.6788	0.6221	0.8335	0.9107	0.4469	0.6605	0.6788	0.8287
110301.5396	0.6808	0.624	0.8334	0.9096	0.452	0.6632	0.6808	0.8294
105758.3342	0.6793	0.6235	0.8269	0.905	0.4536	0.6621	0.6793	0.8279
108244.0297	0.6802	0.6241	0.8286	0.906	0.4544	0.663	0.6802	0.8274
118651.1302	0.6838	0.6271	0.8318	0.9068	0.4609	0.6673	0.6838	0.8288
129791.0206	0.672	0.6155	0.8361	0.9161	0.4278	0.6512	0.672	0.8274
108053.7946	0.6866	0.6308	0.8251	0.8996	0.4735	0.6717	0.6866	0.8294
92477.062	0.6959	0.6414	0.8192	0.889	0.5029	0.6842	0.6959	0.8285
104535.9265	0.694	0.639	0.8208	0.8916	0.4964	0.6816	0.694	0.8287
95966.137	0.6996	0.6457	0.8169	0.8847	0.5145	0.689	0.6996	0.8293
100374.1608	0.6891	0.633	0.8267	0.8997	0.4785	0.6747	0.6891	0.8299
104480.0134	0.6814	0.625	0.8306	0.9071	0.4558	0.6643	0.6814	0.8272
73597.3364	0.7048	0.6526	0.8111	0.8756	0.534	0.6959	0.7048	0.8308
93181.8469	0.6942	0.6399	0.8172	0.8881	0.5004	0.6823	0.6942	0.83
96381.9429	0.695	0.6406	0.8179	0.8884	0.5016	0.6831	0.695	0.8289
99070.6385	0.6846	0.6287	0.8267	0.902	0.4673	0.669	0.6846	0.8294
88775.2901	0.7017	0.6487	0.8133	0.8798	0.5236	0.6919	0.7017	0.8299
119829.827	0.6787	0.6221	0.8327	0.9101	0.4473	0.6605	0.6787	0.8269
99273.3178	0.6869	0.6313	0.8241	0.8986	0.4752	0.6722	0.6869	0.8295
112828.1327	0.6782	0.6221	0.83	0.9082	0.4483	0.6603	0.6782	0.8298
100639.5645	0.6821	0.6256	0.8309	0.9069	0.4572	0.6651	0.6821	0.8289
107098.7879	0.6816	0.6253	0.8301	0.9065	0.4568	0.6647	0.6816	0.8291
100525.0706	0.6838	0.6277	0.8276	0.9033	0.4643	0.6678	0.6838	0.8289
90252.0204	0.6965	0.6421	0.8179	0.8875	0.5055	0.685	0.6965	0.8303
123049.5069	0.6738	0.6174	0.8347	0.9141	0.4334	0.6538	0.6738	0.828
101972.6576	0.6777	0.6217	0.8296	0.9081	0.4473	0.6597	0.6777	0.8284
111485.2268	0.6717	0.6155	0.8341	0.9147	0.4286	0.6511	0.6717	0.8274
95642.7554	0.6913	0.6368	0.8184	0.8909	0.4918	0.6786	0.6913	0.8283
92717.0656	0.6819	0.6261	0.8262	0.9031	0.4608	0.6656	0.6819	0.8296
97491.2092	0.6866	0.6307	0.8263	0.9006	0.4726	0.6716	0.6866	0.8303
83311.2149	0.6939	0.6393	0.8191	0.89	0.4978	0.6817	0.6939	0.8307
84194.4753	0.6966	0.6426	0.8167	0.8861	0.5072	0.6853	0.6966	0.8301
99570.1462	0.6684	0.6128	0.8323	0.915	0.4219	0.647	0.6684	0.8289
111225.2213	0.6722	0.6164	0.8306	0.9117	0.4326	0.6522	0.6722	0.8266
108923.68	0.6769	0.6215	0.8253	0.9049	0.449	0.6592	0.6769	0.8264
103169.1025	0.6874	0.6316	0.825	0.8991	0.4757	0.6727	0.6874	0.8283
105589.2542	0.6818	0.6255	0.8296	0.906	0.4577	0.665	0.6818	0.8286
97743.2793	0.6862	0.6311	0.8215	0.8966	0.4758	0.6717	0.6862	0.827
88365.6645	0.6907	0.6356	0.821	0.8936	0.4878	0.6774	0.6907	0.8299
89364.1292	0.6902	0.6352	0.8206	0.8935	0.487	0.6769	0.6902	0.8295
115615.7627	0.6865	0.631	0.8235	0.8983	0.4748	0.6718	0.6865	0.8274
90289.5311	0.6808	0.6259	0.821	0.8992	0.4625	0.6648	0.6808	0.8295
101604.2363	0.6804	0.6248	0.8248	0.9027	0.458	0.6638	0.6804	0.8277
106143.0107	0.6752	0.6196	0.8275	0.9077	0.4426	0.6566	0.6752	0.8279
110178.9222	0.6655	0.6097	0.8371	0.92	0.411	0.6423	0.6655	0.8288
126818.3068	0.6636	0.608	0.837	0.9209	0.4063	0.6397	0.6636	0.8269
110220.6321	0.6726	0.6162	0.8354	0.9153	0.4298	0.6521	0.6726	0.8282
92510.7986	0.6814	0.6251	0.8298	0.9064	0.4564	0.6644	0.6814	0.8297
107506.615	0.678	0.6215	0.8328	0.9105	0.4455	0.6596	0.678	0.8287
108485.6054	0.6728	0.6174	0.8271	0.9086	0.4371	0.6536	0.6728	0.8269
106159.7724	0.6751	0.6195	0.8274	0.9077	0.4425	0.6565	0.6751	0.8272
103631.6605	0.6885	0.6331	0.8231	0.8968	0.4802	0.6744	0.6885	0.8293
110951.2865	0.6765	0.6208	0.8273	0.9069	0.4461	0.6584	0.6765	0.8278
100318.7634	0.6865	0.6322	0.8164	0.8917	0.4813	0.6727	0.6865	0.8267
91758.9625	0.6942	0.6395	0.8195	0.8902	0.4983	0.682	0.6942	0.8308
112190.1468	0.6732	0.6176	0.8291	0.91	0.4365	0.6539	0.6732	0.8265
112861.625	0.6764	0.6201	0.8326	0.9112	0.4417	0.6576	0.6764	0.8283
119028.1885	0.6728	0.6168	0.8321	0.9126	0.4331	0.6529	0.6728	0.8273
91748.5818	0.6786	0.623	0.8264	0.9049	0.4523	0.6613	0.6786	0.8294
97981.7648	0.684	0.6283	0.825	0.9009	0.4671	0.6684	0.684	0.8293
102154.2321	0.6744	0.6185	0.8301	0.9102	0.4386	0.6553	0.6744	0.829
110533.6112	0.6892	0.6335	0.825	0.8981	0.4804	0.6751	0.6892	0.8272
109293.5177	0.6799	0.6244	0.8245	0.9027	0.4571	0.6632	0.6799	0.8267
100079.0091	0.6853	0.6309	0.8172	0.8932	0.4775	0.6711	0.6853	0.8263
132491.9697	0.6625	0.6072	0.8351	0.92	0.405	0.6385	0.6625	0.8239
105110.6302	0.6761	0.6204	0.8273	0.9071	0.4451	0.6578	0.6761	0.8278
91870.2377	0.6864	0.6314	0.8204	0.8954	0.4774	0.6721	0.6864	0.8281
90612.7507	0.686	0.6313	0.819	0.8945	0.4775	0.6717	0.686	0.8279
84161.831	0.6957	0.6414	0.8179	0.8879	0.5036	0.6841	0.6957	0.8301
81940.5002	0.6873	0.6322	0.8209	0.8954	0.4791	0.6731	0.6873	0.8296
80654.449	0.6879	0.6331	0.8194	0.8938	0.482	0.6741	0.6879	0.8286
116770.2224	0.6625	0.6074	0.8337	0.919	0.4061	0.6388	0.6625	0.8255
99682.6226	0.6744	0.6193	0.8242	0.9054	0.4434	0.656	0.6744	0.8277
106774.8937	0.6686	0.6137	0.8264	0.9103	0.427	0.6481	0.6686	0.8259
112684.3946	0.6651	0.6101	0.8297	0.9147	0.4155	0.6429	0.6651	0.8265
96287.8478	0.6848	0.6295	0.8223	0.8981	0.4715	0.6698	0.6848	0.8277
92044.8698	0.6924	0.6385	0.8152	0.8872	0.4977	0.6803	0.6924	0.8277
98776.1211	0.6849	0.6292	0.8244	0.9	0.4698	0.6696	0.6849	0.8278
93484.2336	0.6763	0.6212	0.8235	0.9037	0.449	0.6587	0.6763	0.8285
106602.215	0.6781	0.6228	0.8237	0.903	0.4532	0.6609	0.6781	0.827
88760.1068	0.6862	0.6321	0.8158	0.8914	0.4811	0.6725	0.6862	0.8276
92247.3211	0.6845	0.6296	0.8197	0.896	0.4729	0.6697	0.6845	0.8287
103601.4068	0.6705	0.6153	0.8276	0.9102	0.4309	0.6505	0.6705	0.8257
117977.3516	0.6648	0.6093	0.8349	0.9188	0.4108	0.6417	0.6648	0.8269
84186.893	0.6874	0.6328	0.8183	0.893	0.4818	0.6736	0.6874	0.8295
98955.2036	0.6729	0.6177	0.8257	0.9075	0.4384	0.6539	0.6729	0.8249
107576.6403	0.667	0.6126	0.8226	0.9082	0.4258	0.6464	0.667	0.8248
90717.8507	0.683	0.629	0.8152	0.8926	0.4735	0.6685	0.683	0.8257
93115.7356	0.6817	0.6265	0.8222	0.8997	0.4636	0.6658	0.6817	0.8276
110975.8183	0.6794	0.6234	0.8282	0.9061	0.4527	0.6621	0.6794	0.8269
