36498.6321	0.7138	0.6807	0.7608	0.8016	0.6267	0.7117	0.7138	0.8089
38856.2216	0.7044	0.6665	0.7634	0.814	0.5957	0.7011	0.7044	0.8097
38098.2161	0.7148	0.6822	0.7605	0.8001	0.6301	0.7128	0.7148	0.8102
40302.456	0.7118	0.675	0.7669	0.8127	0.6116	0.709	0.7118	0.8129
41443.3083	0.7149	0.6846	0.7564	0.7933	0.6372	0.7133	0.7149	0.8083
44979.3167	0.7035	0.6606	0.776	0.8327	0.5753	0.6987	0.7035	0.8095
48478.7033	0.6963	0.65	0.7817	0.8459	0.5479	0.6897	0.6963	0.8107
46492.7664	0.7022	0.6602	0.7724	0.8289	0.5764	0.6976	0.7022	0.8097
47117.8397	0.7031	0.6603	0.7752	0.8319	0.5752	0.6983	0.7031	0.8119
53496.7809	0.696	0.6488	0.7845	0.8497	0.5434	0.6889	0.696	0.8114
50540.3539	0.7097	0.6711	0.7695	0.8184	0.6018	0.7064	0.7097	0.811
50178.7951	0.7102	0.6726	0.7675	0.815	0.6062	0.7072	0.7102	0.8111
54979.9841	0.7055	0.6633	0.7753	0.8302	0.5817	0.7011	0.7055	0.8101
53324.0648	0.7106	0.6721	0.7699	0.8182	0.6038	0.7074	0.7106	0.8121
62714.07	0.6951	0.6481	0.7836	0.8491	0.5423	0.688	0.6951	0.8092
57171.6568	0.7131	0.6754	0.7703	0.8167	0.6103	0.7102	0.7131	0.8121
61533.3259	0.6995	0.655	0.7777	0.8382	0.5618	0.6939	0.6995	0.8091
53426.0566	0.7117	0.6736	0.77	0.8174	0.6067	0.7086	0.7117	0.8126
65018.0678	0.7	0.6555	0.778	0.8382	0.5627	0.6944	0.7	0.8083
61822.3009	0.7069	0.6639	0.7785	0.8334	0.5813	0.7023	0.7069	0.812
62116.7581	0.7052	0.6638	0.7729	0.8271	0.5841	0.7009	0.7052	0.8106
66580.2427	0.7073	0.6655	0.7756	0.8291	0.5863	0.7031	0.7073	0.8115
74481.1283	0.6953	0.6497	0.7785	0.8427	0.5491	0.6889	0.6953	0.8093
64666.9184	0.7068	0.6641	0.7779	0.8326	0.582	0.7023	0.7068	0.8132
78348.8435	0.6945	0.6456	0.7901	0.8574	0.5328	0.6865	0.6945	0.8121
84341.7361	0.696	0.6499	0.7805	0.8447	0.5483	0.6894	0.696	0.8109
75311.1673	0.7031	0.6588	0.7797	0.8381	0.5691	0.6978	0.7031	0.8124
92119.3712	0.6846	0.6334	0.7962	0.8712	0.4994	0.6736	0.6846	0.8097
94724.7348	0.6856	0.6356	0.791	0.8649	0.5077	0.6756	0.6856	0.8112
83791.0296	0.6947	0.6471	0.7856	0.8519	0.5387	0.6873	0.6947	0.8103
91123.8899	0.6935	0.6465	0.7825	0.8491	0.5391	0.6862	0.6935	0.8094
87492.1326	0.7006	0.655	0.7823	0.8433	0.559	0.6947	0.7006	0.8108
82983.0693	0.6974	0.6508	0.7831	0.8469	0.549	0.6907	0.6974	0.8105
92213.1415	0.6865	0.636	0.7936	0.8671	0.5073	0.6764	0.6865	0.8111
107710.7383	0.6782	0.6273	0.7931	0.8724	0.4854	0.666	0.6782	0.8056
110298.2634	0.6766	0.6252	0.7953	0.8758	0.4789	0.6637	0.6766	0.8076
98183.9266	0.6912	0.6426	0.787	0.8562	0.5274	0.6829	0.6912	0.81
78673.4481	0.7011	0.6555	0.7826	0.8433	0.56	0.6952	0.7011	0.8116
105949.1349	0.6777	0.6259	0.7973	0.8772	0.4796	0.6647	0.6777	0.8081
84542.5556	0.6996	0.6536	0.7827	0.8446	0.5556	0.6934	0.6996	0.8115
102464.3479	0.6868	0.6368	0.791	0.8641	0.5109	0.677	0.6868	0.8094
92909.9001	0.684	0.6339	0.7906	0.8656	0.5037	0.6736	0.684	0.8076
99532.4507	0.6879	0.6377	0.7925	0.8648	0.5123	0.6782	0.6879	0.8105
80824.9557	0.6992	0.6538	0.7805	0.8421	0.5573	0.6932	0.6992	0.8108
101598.6024	0.6846	0.634	0.7927	0.8675	0.503	0.674	0.6846	0.8079
83105.421	0.6979	0.6508	0.7855	0.8494	0.5475	0.6911	0.6979	0.8111
87059.1838	0.6848	0.6349	0.7897	0.8641	0.5068	0.6747	0.6848	0.809
89276.9176	0.6957	0.6487	0.7838	0.8489	0.5436	0.6887	0.6957	0.8095
93522.814	0.696	0.6491	0.7836	0.8484	0.5448	0.6891	0.696	0.8097
109276.6037	0.6726	0.6205	0.7989	0.8822	0.4645	0.658	0.6726	0.8087
79397.6372	0.7052	0.6633	0.7744	0.8291	0.5822	0.7008	0.7052	0.8114
77054.4663	0.7078	0.6655	0.7774	0.8312	0.5852	0.7035	0.7078	0.8126
85718.9493	0.6911	0.6407	0.7943	0.8647	0.5187	0.6818	0.6911	0.8117
109499.4974	0.6773	0.6256	0.7971	0.8772	0.4788	0.6643	0.6773	0.8086
92390.4378	0.6931	0.6446	0.788	0.856	0.5315	0.6851	0.6931	0.8093
94596.6692	0.6942	0.6459	0.7877	0.8548	0.5349	0.6865	0.6942	0.8112
111185.3802	0.6828	0.6316	0.7958	0.872	0.4951	0.6715	0.6828	0.8088
93028.6643	0.6895	0.6408	0.7866	0.857	0.5232	0.6809	0.6895	0.8083
101295.5205	0.6837	0.6334	0.7918	0.8671	0.5017	0.6731	0.6837	0.8083
124432.2018	0.6788	0.6279	0.793	0.8719	0.4872	0.6668	0.6788	0.8081
95039.4898	0.6856	0.6354	0.7918	0.8657	0.5069	0.6755	0.6856	0.8087
90347.2495	0.6827	0.6318	0.7939	0.8701	0.4967	0.6716	0.6827	0.8098
119426.301	0.6712	0.6193	0.7983	0.8825	0.4615	0.6564	0.6712	0.8051
102809.2738	0.6887	0.6397	0.7876	0.8588	0.5198	0.6798	0.6887	0.8096
110903.1209	0.6839	0.6338	0.791	0.866	0.5032	0.6735	0.6839	0.8089
83890.1839	0.6852	0.6359	0.7875	0.8612	0.5104	0.6755	0.6852	0.8095
90211.2489	0.6881	0.639	0.7877	0.8593	0.5181	0.679	0.6881	0.8113
98027.5663	0.6894	0.6394	0.7923	0.8635	0.5166	0.6801	0.6894	0.8106
110298.3925	0.6787	0.6277	0.7936	0.8726	0.4862	0.6666	0.6787	0.8099
120780.5268	0.6694	0.6172	0.8005	0.8859	0.4546	0.6537	0.6694	0.8079
114874.1366	0.6811	0.6309	0.7903	0.8674	0.4962	0.67	0.6811	0.8087
106498.866	0.6935	0.6449	0.788	0.8557	0.5323	0.6855	0.6935	0.8087
96060.886	0.692	0.6432	0.7886	0.8575	0.5278	0.6837	0.692	0.8123
106256.1888	0.6871	0.6369	0.7922	0.8651	0.5104	0.6772	0.6871	0.8092
108925.0706	0.6771	0.6252	0.798	0.8782	0.4774	0.6639	0.6771	0.8085
89248.2406	0.6968	0.6507	0.7816	0.8453	0.5495	0.6903	0.6968	0.8121
112645.3373	0.6816	0.6307	0.7939	0.8709	0.4938	0.6702	0.6816	0.8095
92885.2898	0.6832	0.6329	0.7914	0.867	0.5008	0.6726	0.6832	0.8101
118944.1273	0.6828	0.6316	0.7951	0.8714	0.4955	0.6715	0.6828	0.809
87274.2712	0.6938	0.6462	0.7846	0.8514	0.5374	0.6863	0.6938	0.8108
93717.9219	0.6827	0.6319	0.7933	0.8695	0.4972	0.6716	0.6827	0.8097
111435.1729	0.6757	0.6238	0.7977	0.879	0.4739	0.6622	0.6757	0.8091
112815.8899	0.6797	0.6286	0.7943	0.8726	0.4883	0.6678	0.6797	0.809
113180.4003	0.6784	0.6273	0.7942	0.8734	0.4849	0.6662	0.6784	0.8068
88879.8239	0.6976	0.6516	0.7816	0.8448	0.5516	0.6912	0.6976	0.8083
108970.9095	0.6724	0.6206	0.7972	0.8807	0.4656	0.658	0.6724	0.8072
99687.7938	0.6799	0.6278	0.7994	0.8778	0.4833	0.6672	0.6799	0.8089
121839.1904	0.6735	0.6221	0.7951	0.8778	0.4707	0.6597	0.6735	0.8071
110180.5015	0.6718	0.6195	0.8005	0.8843	0.461	0.6568	0.6718	0.809
98226.1877	0.6807	0.63	0.7924	0.8699	0.4928	0.6692	0.6807	0.8094
101488.2607	0.6861	0.6367	0.788	0.8612	0.5123	0.6765	0.6861	0.8103
115295.8375	0.6808	0.6293	0.7967	0.8744	0.4887	0.6688	0.6808	0.8094
114033.59	0.6737	0.6225	0.794	0.8766	0.4722	0.6601	0.6737	0.8068
90860.0981	0.6806	0.6307	0.7881	0.8654	0.4971	0.6697	0.6806	0.8085
108965.0753	0.6773	0.6264	0.7931	0.873	0.4831	0.6649	0.6773	0.8081
108586.0686	0.6802	0.6293	0.7932	0.8712	0.4906	0.6685	0.6802	0.8078
102916.7272	0.6783	0.6277	0.7914	0.8706	0.4874	0.6664	0.6783	0.8077
97236.6076	0.6848	0.6348	0.7904	0.8648	0.5062	0.6747	0.6848	0.8089
100964.2972	0.6823	0.6321	0.7904	0.8666	0.4993	0.6715	0.6823	0.8077
87905.0823	0.6862	0.6367	0.7885	0.8617	0.5119	0.6765	0.6862	0.8108
100993.2165	0.6842	0.6336	0.7932	0.8682	0.5015	0.6735	0.6842	0.8101
115146.2951	0.6763	0.6246	0.7971	0.8779	0.4762	0.6631	0.6763	0.8065
103056.147	0.6798	0.6293	0.7913	0.8694	0.4915	0.6682	0.6798	0.8086
102065.4484	0.6836	0.6329	0.7932	0.8687	0.4997	0.6727	0.6836	0.81
94951.2347	0.6754	0.6239	0.7956	0.877	0.4752	0.6621	0.6754	0.808
119405.7376	0.6565	0.6048	0.8024	0.8961	0.4187	0.6362	0.6565	0.8054
118598.3803	0.6661	0.614	0.8006	0.8882	0.4457	0.6493	0.6661	0.8076
103590.951	0.6802	0.6299	0.7903	0.868	0.4938	0.6689	0.6802	0.8085
105596.187	0.678	0.6262	0.7977	0.8773	0.4802	0.6651	0.678	0.8083
109680.0412	0.6764	0.6244	0.799	0.8798	0.4746	0.6629	0.6764	0.8081
90394.2774	0.689	0.6404	0.7863	0.8569	0.5224	0.6804	0.689	0.8092
108435.6055	0.6824	0.6318	0.7925	0.8688	0.4975	0.6714	0.6824	0.8091
102662.2102	0.688	0.6391	0.7871	0.8587	0.5186	0.679	0.688	0.8083
124999.3624	0.6682	0.6165	0.7974	0.8838	0.4542	0.6525	0.6682	0.8073
100217.3027	0.6813	0.6309	0.7911	0.8681	0.4957	0.6701	0.6813	0.8072
120897.481	0.6591	0.607	0.804	0.8959	0.4241	0.6395	0.6591	0.8055
105426.9614	0.6729	0.6213	0.7963	0.8795	0.4678	0.6588	0.6729	0.806
89383.8927	0.6934	0.6457	0.7847	0.8518	0.5361	0.6858	0.6934	0.8105
102519.798	0.6826	0.6319	0.7931	0.8693	0.4972	0.6715	0.6826	0.8093
99359.5806	0.6857	0.6354	0.792	0.8659	0.5067	0.6755	0.6857	0.81
100886.8963	0.6809	0.6304	0.7911	0.8685	0.4947	0.6696	0.6809	0.8074
101896.9145	0.6784	0.6275	0.7929	0.8721	0.4861	0.6663	0.6784	0.8067
111150.1376	0.6731	0.6216	0.7955	0.8786	0.4691	0.6591	0.6731	0.8076
124021.6235	0.6693	0.6178	0.7954	0.8811	0.459	0.6542	0.6693	0.8065
123977.6526	0.6607	0.6093	0.7977	0.8892	0.434	0.6426	0.6607	0.8062
104892.3109	0.68	0.6298	0.7897	0.8676	0.4937	0.6687	0.68	0.806
104182.1071	0.6738	0.6229	0.7921	0.8746	0.4745	0.6605	0.6738	0.8083
87472.3879	0.68	0.6295	0.7915	0.8695	0.4919	0.6685	0.68	0.8093
104030.1394	0.6678	0.6155	0.8011	0.8875	0.4497	0.6515	0.6678	0.8076
98714.9965	0.678	0.6267	0.7948	0.8744	0.483	0.6655	0.678	0.8083
102302.2987	0.676	0.6251	0.7922	0.8731	0.4803	0.6633	0.676	0.8073
103775.6481	0.6766	0.6258	0.792	0.8724	0.4822	0.6642	0.6766	0.8075
116141.5759	0.6689	0.6169	0.7992	0.885	0.4544	0.6532	0.6689	0.8074
100534.3796	0.6776	0.626	0.7961	0.876	0.4805	0.6648	0.6776	0.8079
122833.6937	0.6636	0.6114	0.8017	0.8908	0.438	0.6458	0.6636	0.8077
114726.4571	0.6711	0.6192	0.7982	0.8825	0.4612	0.6562	0.6711	0.8068
105337.2223	0.6747	0.6243	0.7894	0.8711	0.4797	0.6621	0.6747	0.8084
99760.595	0.6739	0.6223	0.7964	0.8789	0.4705	0.6601	0.6739	0.8081
104225.9848	0.6698	0.6184	0.7956	0.8808	0.4604	0.655	0.6698	0.8067
93806.0847	0.6771	0.6268	0.7899	0.8698	0.4859	0.6651	0.6771	0.8071
110132.9445	0.6701	0.6188	0.7946	0.8796	0.4621	0.6555	0.6701	0.8059
93515.8309	0.6771	0.6268	0.7895	0.8694	0.4862	0.6651	0.6771	0.8069
104960.3034	0.6645	0.6131	0.7959	0.8848	0.4458	0.6479	0.6645	0.8059
100963.068	0.6707	0.6193	0.7953	0.88	0.463	0.6561	0.6707	0.8072
97207.8472	0.6737	0.6224	0.7949	0.8774	0.4715	0.6601	0.6737	0.8086
91373.9374	0.6812	0.6306	0.7923	0.8694	0.4944	0.6699	0.6812	0.8088
98600.3295	0.6799	0.6299	0.7885	0.8663	0.4948	0.6687	0.6799	0.807
94675.0448	0.6723	0.6207	0.7962	0.8797	0.4664	0.658	0.6723	0.8079
129265.1642	0.6558	0.6037	0.8055	0.8993	0.414	0.6347	0.6558	0.804
93998.2885	0.6798	0.6302	0.7871	0.8647	0.4963	0.6689	0.6798	0.8065
117023.9061	0.665	0.6125	0.8032	0.8913	0.4403	0.6474	0.665	0.8075
91850.5948	0.6887	0.6398	0.7875	0.8587	0.52	0.6798	0.6887	0.8092
104980.7616	0.6626	0.6113	0.7956	0.8859	0.4409	0.6454	0.6626	0.8066
96013.7656	0.67	0.6195	0.7903	0.8754	0.4662	0.656	0.67	0.8061
96032.432	0.6797	0.6294	0.7902	0.8683	0.4925	0.6683	0.6797	0.8082
112519.9798	0.664	0.6119	0.8007	0.8897	0.4399	0.6465	0.664	0.8061
96126.8935	0.674	0.6236	0.79	0.8722	0.4774	0.6612	0.674	0.8076
93672.0929	0.6769	0.6261	0.7924	0.8726	0.4827	0.6645	0.6769	0.8083
119966.4507	0.6608	0.6087	0.8021	0.893	0.4302	0.642	0.6608	0.8073
85170.3316	0.6831	0.6335	0.7881	0.8634	0.5041	0.6728	0.6831	0.8083
107716.5613	0.6723	0.6209	0.7951	0.8786	0.4675	0.6582	0.6723	0.8059
122733.8678	0.655	0.6027	0.8077	0.9016	0.4101	0.6333	0.655	0.8067
108649.7301	0.6692	0.6181	0.7938	0.8795	0.4604	0.6544	0.6692	0.8059
94880.7447	0.6789	0.6278	0.7942	0.8731	0.4861	0.6668	0.6789	0.8088
99584.2597	0.6787	0.6283	0.7904	0.8692	0.4896	0.667	0.6787	0.8079
120917.3981	0.6634	0.611	0.8031	0.8923	0.4361	0.6453	0.6634	0.8073
91405.764	0.6769	0.6263	0.7911	0.8713	0.4839	0.6646	0.6769	0.8081
115577.3714	0.6667	0.6149	0.7982	0.8856	0.4494	0.6504	0.6667	0.8057
93465.7625	0.6769	0.6259	0.7931	0.8734	0.4818	0.6643	0.6769	0.8084
91697.9481	0.6696	0.6178	0.7979	0.8833	0.4576	0.6543	0.6696	0.8068
83497.9034	0.6743	0.6238	0.7901	0.8721	0.4779	0.6615	0.6743	0.8067
85023.235	0.6861	0.6376	0.7843	0.8569	0.5164	0.677	0.6861	0.8069
105757.8188	0.6714	0.6206	0.7913	0.8754	0.4688	0.6575	0.6714	0.8071
90249.5415	0.6791	0.6298	0.7851	0.8631	0.4964	0.6682	0.6791	0.8076
88546.1023	0.6747	0.624	0.7914	0.8731	0.4778	0.6619	0.6747	0.8089
