90104.1637	0.7038	0.6519	0.8096	0.8746	0.5329	0.6949	0.7038	0.831
86168.5355	0.7092	0.6585	0.8075	0.8691	0.5493	0.7015	0.7092	0.8306
101024.6923	0.6844	0.6291	0.8225	0.8985	0.4704	0.6693	0.6844	0.8286
108220.0767	0.686	0.6311	0.8204	0.8957	0.4764	0.6716	0.686	0.8282
104176.5182	0.6882	0.6332	0.8207	0.8948	0.4816	0.6743	0.6882	0.8283
95404.9087	0.6974	0.6436	0.8157	0.8847	0.5102	0.6865	0.6974	0.8295
104029.6139	0.6962	0.643	0.8124	0.8822	0.5103	0.6853	0.6962	0.8277
85181.6933	0.6997	0.6466	0.8133	0.881	0.5185	0.6895	0.6997	0.8312
104709.0481	0.6973	0.6429	0.8185	0.8875	0.5072	0.686	0.6973	0.8301
123249.5774	0.6743	0.6188	0.8272	0.908	0.4407	0.6555	0.6743	0.8259
96456.1579	0.6885	0.6334	0.8209	0.8948	0.4822	0.6746	0.6885	0.8299
106129.9991	0.6823	0.627	0.8228	0.8999	0.4647	0.6665	0.6823	0.8279
99333.8614	0.6849	0.6298	0.8213	0.8971	0.4726	0.67	0.6849	0.8282
96034.6473	0.6959	0.642	0.8157	0.8856	0.5061	0.6845	0.6959	0.8291
128869.3301	0.6729	0.6174	0.8279	0.9092	0.4366	0.6536	0.6729	0.8264
92191.7078	0.6904	0.6362	0.8163	0.8894	0.4914	0.6776	0.6904	0.8288
108031.2852	0.6907	0.6364	0.817	0.8899	0.4916	0.678	0.6907	0.8292
106377.7901	0.6782	0.6231	0.8228	0.9022	0.4543	0.6612	0.6782	0.8272
118987.1896	0.6812	0.6259	0.8231	0.9008	0.4616	0.6651	0.6812	0.8279
118919.1447	0.6686	0.6129	0.8333	0.9156	0.4216	0.6471	0.6686	0.8274
118205.5714	0.6741	0.6186	0.8272	0.9081	0.4401	0.6552	0.6741	0.8274
89863.0442	0.6911	0.6367	0.8176	0.8902	0.4921	0.6784	0.6911	0.8304
114198.1541	0.6667	0.6119	0.8263	0.9113	0.4221	0.6455	0.6667	0.8266
117448.6705	0.6757	0.6205	0.824	0.9046	0.4468	0.6578	0.6757	0.8284
112413.4655	0.6779	0.6223	0.8267	0.9056	0.4503	0.6603	0.6779	0.8296
102786.0183	0.6806	0.6253	0.8231	0.9011	0.4601	0.6643	0.6806	0.8301
98784.1264	0.6905	0.6363	0.8162	0.8893	0.4918	0.6778	0.6905	0.8293
112088.3053	0.6755	0.6209	0.8205	0.9016	0.4494	0.6581	0.6755	0.826
133405.6612	0.6725	0.617	0.828	0.9095	0.4356	0.653	0.6725	0.8249
121213.8646	0.6714	0.6166	0.824	0.9069	0.436	0.6522	0.6714	0.8254
96581.2685	0.6924	0.6385	0.815	0.887	0.4978	0.6803	0.6924	0.8296
97184.0417	0.6943	0.6399	0.8177	0.8885	0.5	0.6823	0.6943	0.8302
111262.0967	0.6773	0.6218	0.8259	0.9052	0.4494	0.6596	0.6773	0.829
107656.595	0.6691	0.6142	0.8254	0.9093	0.4289	0.6488	0.6691	0.8275
116148.7418	0.681	0.6256	0.8236	0.9013	0.4607	0.6647	0.681	0.8281
107644.7176	0.6793	0.624	0.823	0.9018	0.4568	0.6626	0.6793	0.8274
96860.436	0.6918	0.6376	0.8167	0.889	0.4947	0.6794	0.6918	0.8286
120228.159	0.6803	0.6246	0.8259	0.9037	0.4569	0.6635	0.6803	0.8259
97902.1299	0.6854	0.6304	0.8204	0.8961	0.4748	0.6708	0.6854	0.8286
109752.5109	0.6754	0.6209	0.8195	0.9009	0.4499	0.658	0.6754	0.8254
93435.05	0.6867	0.6322	0.8177	0.8929	0.4806	0.6728	0.6867	0.829
117065.7839	0.6769	0.6217	0.8236	0.9036	0.4502	0.6594	0.6769	0.8255
115515.2604	0.6679	0.6126	0.8302	0.9137	0.4221	0.6466	0.6679	0.8272
112685.8491	0.6711	0.6159	0.8264	0.909	0.4333	0.6514	0.6711	0.8271
103250.6473	0.6791	0.624	0.822	0.901	0.4571	0.6624	0.6791	0.8277
103117.1835	0.6846	0.6298	0.8189	0.8951	0.474	0.6699	0.6846	0.8283
106237.6071	0.6868	0.6319	0.8201	0.895	0.4787	0.6727	0.6868	0.8284
92344.0074	0.689	0.6342	0.8194	0.8931	0.485	0.6755	0.689	0.8298
101849.1444	0.6768	0.6224	0.8179	0.8988	0.4549	0.6601	0.6768	0.8271
91338.7777	0.6846	0.6296	0.8205	0.8967	0.4725	0.6697	0.6846	0.8294
119925.7257	0.6718	0.6168	0.8251	0.9075	0.4362	0.6525	0.6718	0.8261
87517.3215	0.6867	0.6321	0.8181	0.8932	0.4802	0.6728	0.6867	0.8302
105728.9197	0.6884	0.6337	0.819	0.893	0.4838	0.6748	0.6884	0.8279
118471.8819	0.6803	0.6258	0.8181	0.8968	0.4639	0.6646	0.6803	0.8259
113003.5352	0.6715	0.6168	0.8229	0.9059	0.4372	0.6524	0.6715	0.8263
114704.4549	0.6729	0.6175	0.8273	0.9087	0.4372	0.6537	0.6729	0.8267
110626.5558	0.6779	0.6227	0.8232	0.9027	0.4531	0.6607	0.6779	0.8279
78201.4096	0.7008	0.6484	0.8101	0.8771	0.5245	0.6912	0.7008	0.8313
91250.6713	0.6884	0.634	0.8174	0.8916	0.4853	0.675	0.6884	0.8288
107030.8453	0.6808	0.6259	0.8203	0.8986	0.463	0.6649	0.6808	0.8268
98896.3445	0.6871	0.6323	0.8197	0.8945	0.4798	0.6731	0.6871	0.8283
96994.8142	0.6751	0.6201	0.8228	0.9039	0.4463	0.6571	0.6751	0.828
87509.7681	0.6867	0.6321	0.8183	0.8933	0.4802	0.6728	0.6867	0.8302
94006.6509	0.6904	0.6357	0.8194	0.8923	0.4886	0.6773	0.6904	0.8292
100446.1508	0.6839	0.6293	0.8183	0.895	0.4728	0.6691	0.6839	0.8288
96413.7732	0.6879	0.6328	0.8207	0.895	0.4808	0.6739	0.6879	0.8298
83207.4138	0.689	0.6351	0.8144	0.8884	0.4897	0.6762	0.689	0.8298
129831.2237	0.6708	0.6159	0.8248	0.9078	0.4338	0.6512	0.6708	0.8244
106323.0652	0.6737	0.619	0.8214	0.9034	0.444	0.6556	0.6737	0.8255
94679.1469	0.6856	0.6305	0.8213	0.8968	0.4744	0.6709	0.6856	0.8298
92021.5045	0.6851	0.6306	0.8174	0.8935	0.4767	0.6708	0.6851	0.829
107883.8015	0.6773	0.622	0.8241	0.9038	0.4508	0.6598	0.6773	0.8273
89377.496	0.6863	0.6315	0.8193	0.8946	0.4779	0.672	0.6863	0.8283
93810.7576	0.6777	0.622	0.8271	0.906	0.4494	0.66	0.6777	0.8298
100972.0282	0.6757	0.6212	0.8192	0.9004	0.4511	0.6585	0.6757	0.8263
90672.0612	0.6898	0.6357	0.8154	0.8889	0.4907	0.677	0.6898	0.8293
107421.3391	0.6787	0.6241	0.8188	0.8985	0.4589	0.6624	0.6787	0.8271
94709.6036	0.6811	0.6262	0.8209	0.8989	0.4633	0.6652	0.6811	0.8283
110125.3413	0.6638	0.609	0.8293	0.9151	0.4125	0.6412	0.6638	0.8275
109491.0752	0.6711	0.6165	0.8216	0.9051	0.4371	0.652	0.6711	0.8255
108905.88	0.6687	0.6143	0.8216	0.9064	0.431	0.6489	0.6687	0.827
80005.0747	0.6898	0.6363	0.8123	0.8859	0.4936	0.6774	0.6898	0.8286
98606.3683	0.6773	0.6227	0.8193	0.8997	0.455	0.6606	0.6773	0.826
84562.306	0.69	0.637	0.8101	0.8837	0.4964	0.678	0.69	0.8279
97289.8252	0.6752	0.6206	0.8205	0.9018	0.4487	0.6577	0.6752	0.8271
121744.4584	0.6592	0.6051	0.8286	0.9169	0.4016	0.635	0.6592	0.8239
91243.4476	0.6871	0.6329	0.8159	0.8909	0.4832	0.6735	0.6871	0.828
82344.6178	0.6824	0.6282	0.8161	0.8939	0.471	0.6676	0.6824	0.8273
113613.7014	0.6662	0.6116	0.825	0.9105	0.4219	0.645	0.6662	0.8262
90064.8578	0.6767	0.6218	0.822	0.9023	0.4512	0.6594	0.6767	0.8288
98350.1329	0.6748	0.6199	0.8221	0.9034	0.4461	0.6568	0.6748	0.8278
103128.4962	0.6789	0.6247	0.8163	0.8961	0.4616	0.663	0.6789	0.8242
94348.1909	0.6761	0.6216	0.8191	0.9001	0.4521	0.659	0.6761	0.8271
79989.0994	0.6944	0.6406	0.8148	0.8856	0.5032	0.6828	0.6944	0.8292
103158.9254	0.675	0.6196	0.8261	0.9066	0.4434	0.6566	0.675	0.8279
86598.7707	0.6836	0.6286	0.8206	0.8973	0.47	0.6685	0.6836	0.829
92969.9142	0.6766	0.6219	0.8199	0.9006	0.4526	0.6595	0.6766	0.8265
94206.1999	0.6846	0.6299	0.8192	0.8954	0.4738	0.67	0.6846	0.8279
100718.5809	0.676	0.6212	0.8218	0.9025	0.4496	0.6585	0.676	0.8274
100720.4523	0.6677	0.6126	0.8281	0.9121	0.4233	0.6466	0.6677	0.8285
104251.9496	0.6779	0.6237	0.8165	0.8969	0.4589	0.6617	0.6779	0.8265
82578.2586	0.6935	0.6399	0.8138	0.8852	0.5019	0.6819	0.6935	0.8298
