129912.9279	0.6396	0.5873	0.8357	0.9305	0.3508	0.6071	0.6396	0.8102
145893.9812	0.6451	0.592	0.8315	0.925	0.3672	0.6157	0.6451	0.81
167239.7124	0.6361	0.5847	0.8332	0.9307	0.3437	0.6024	0.6361	0.8075
158600.1914	0.6446	0.5917	0.8302	0.9244	0.3668	0.6152	0.6446	0.8082
164400.6682	0.646	0.593	0.8285	0.9225	0.3715	0.6175	0.646	0.8094
169099.4943	0.6352	0.5836	0.8391	0.9347	0.3379	0.6001	0.6352	0.808
180955.1146	0.6268	0.577	0.8408	0.9397	0.3162	0.5873	0.6268	0.8066
199534.832	0.633	0.582	0.8369	0.9345	0.3337	0.5972	0.633	0.8045
217323.8058	0.6295	0.5791	0.839	0.9374	0.3238	0.5916	0.6295	0.8025
199857.2351	0.6189	0.5708	0.8466	0.9464	0.2937	0.5741	0.6189	0.8054
181935.4165	0.6344	0.583	0.838	0.9345	0.3364	0.5991	0.6344	0.807
173837.0192	0.6237	0.5746	0.8429	0.9423	0.3074	0.5822	0.6237	0.8068
171663.749	0.6367	0.5849	0.8361	0.9322	0.3434	0.6028	0.6367	0.8071
178963.0446	0.6339	0.5824	0.8417	0.9369	0.3332	0.5979	0.6339	0.807
250782.0926	0.6198	0.5716	0.8458	0.9456	0.2965	0.5758	0.6198	0.8011
185705.0512	0.6372	0.5852	0.8384	0.9334	0.3431	0.6032	0.6372	0.8084
188027.483	0.6438	0.5909	0.832	0.926	0.3636	0.6137	0.6438	0.8078
222197.691	0.631	0.5802	0.8412	0.938	0.3262	0.5935	0.631	0.8047
193666.7138	0.6363	0.5844	0.8385	0.9339	0.3408	0.6018	0.6363	0.8064
222305.7607	0.6245	0.575	0.8475	0.9443	0.3071	0.5828	0.6245	0.8048
244230.3286	0.616	0.5686	0.8499	0.9493	0.2852	0.5692	0.616	0.8034
256992.9578	0.6142	0.5671	0.8561	0.9529	0.2779	0.5653	0.6142	0.8007
241882.6495	0.6198	0.5717	0.8446	0.9449	0.2971	0.576	0.6198	0.8021
214127.3099	0.6336	0.5819	0.8461	0.9395	0.3299	0.5967	0.6336	0.8053
219624.4423	0.6245	0.5751	0.8453	0.9432	0.3082	0.5831	0.6245	0.8049
206558.3353	0.6232	0.574	0.8488	0.9456	0.3032	0.5806	0.6232	0.8056
227332.37	0.6154	0.5681	0.8516	0.9504	0.2829	0.5679	0.6154	0.8033
267567.6917	0.6049	0.5605	0.8585	0.9577	0.2546	0.55	0.6049	0.7986
232670.7976	0.6307	0.58	0.8408	0.9379	0.3259	0.5932	0.6307	0.8025
317443.3554	0.6074	0.5625	0.8509	0.9534	0.2639	0.5552	0.6074	0.7946
295794.3671	0.6081	0.563	0.8521	0.9537	0.2651	0.5562	0.6081	0.7951
258430.3473	0.619	0.571	0.8454	0.9457	0.2947	0.5746	0.619	0.8
299451.4313	0.6016	0.5582	0.8613	0.9601	0.2457	0.5442	0.6016	0.7968
273234.8341	0.6103	0.5643	0.8563	0.9546	0.2685	0.5591	0.6103	0.7998
218021.6305	0.6224	0.5735	0.8469	0.9449	0.3023	0.5797	0.6224	0.8046
277086.3483	0.6134	0.5667	0.8506	0.9507	0.2785	0.5649	0.6134	0.7993
243624.4252	0.6199	0.5717	0.845	0.9451	0.2972	0.5761	0.6199	0.8008
196925.4952	0.6332	0.5818	0.8431	0.938	0.3306	0.5966	0.6332	0.8072
269816.3385	0.6085	0.5632	0.8531	0.9539	0.2657	0.5567	0.6085	0.7992
350354.4203	0.5921	0.5521	0.8531	0.9608	0.2262	0.5294	0.5921	0.7886
252894.5256	0.6178	0.57	0.8481	0.9476	0.2904	0.5723	0.6178	0.8008
234632.6808	0.6174	0.5698	0.8464	0.9469	0.2903	0.5719	0.6174	0.8033
323905.9659	0.6067	0.5619	0.8548	0.9554	0.2606	0.5536	0.6067	0.7937
219680.6497	0.6353	0.5834	0.8438	0.9374	0.3354	0.5996	0.6353	0.8052
243100.7268	0.6243	0.5749	0.8447	0.9429	0.308	0.5829	0.6243	0.802
251142.7863	0.6185	0.5703	0.8541	0.9502	0.2893	0.5725	0.6185	0.8017
262549.6163	0.6096	0.564	0.8519	0.9529	0.2688	0.5587	0.6096	0.8016
262068.9105	0.6186	0.5706	0.8487	0.9475	0.2921	0.5734	0.6186	0.8001
237473.1081	0.6144	0.5675	0.85	0.95	0.2813	0.5666	0.6144	0.8037
241161.1649	0.6117	0.5657	0.8465	0.9495	0.2764	0.5629	0.6117	0.8037
291462.5036	0.6057	0.5614	0.849	0.9533	0.2607	0.5528	0.6057	0.7977
268200.9218	0.6097	0.5642	0.8489	0.9515	0.2703	0.5592	0.6097	0.8
213461.1483	0.6233	0.5742	0.844	0.943	0.3059	0.5814	0.6233	0.8072
236630.7793	0.6168	0.5692	0.8501	0.949	0.2871	0.5704	0.6168	0.8054
219992.0929	0.6226	0.5738	0.8417	0.9422	0.3053	0.5807	0.6226	0.8047
256410.9216	0.6077	0.5626	0.8535	0.9544	0.2634	0.5552	0.6077	0.8021
266255.196	0.6044	0.5603	0.855	0.9564	0.2549	0.5497	0.6044	0.8024
278273.7822	0.6028	0.5594	0.8506	0.9552	0.253	0.5478	0.6028	0.7987
256741.6431	0.6094	0.5639	0.8514	0.9528	0.2684	0.5583	0.6094	0.8011
234585.5637	0.607	0.5624	0.847	0.9518	0.2647	0.5552	0.607	0.8026
288706.3528	0.6025	0.5592	0.8487	0.9545	0.253	0.5475	0.6025	0.7965
311403.9932	0.5933	0.5529	0.8528	0.9601	0.2291	0.5314	0.5933	0.7952
269144.4099	0.6008	0.5581	0.8468	0.9545	0.2497	0.545	0.6008	0.7985
281973.9986	0.6088	0.5635	0.8502	0.9525	0.2676	0.5576	0.6088	0.7975
244848.7186	0.6172	0.5697	0.8456	0.9466	0.2903	0.5718	0.6172	0.8021
281103.4983	0.6036	0.5598	0.8524	0.9557	0.254	0.5487	0.6036	0.7981
268567.0364	0.5965	0.555	0.8538	0.9592	0.2364	0.5367	0.5965	0.8003
239247.5504	0.6071	0.5624	0.8483	0.9524	0.2644	0.5552	0.6071	0.802
228347.6643	0.6144	0.5676	0.8474	0.9487	0.2826	0.567	0.6144	0.8031
221804.9592	0.6179	0.5703	0.8421	0.9446	0.2936	0.5733	0.6179	0.8044
292263.6474	0.5985	0.5562	0.8573	0.9598	0.2398	0.5395	0.5985	0.7972
271064.3826	0.6037	0.56	0.8508	0.9549	0.2551	0.5493	0.6037	0.7997
271413.3046	0.6118	0.5659	0.8436	0.9481	0.278	0.5635	0.6118	0.7979
293813.0541	0.6076	0.5626	0.8513	0.9535	0.2642	0.5555	0.6076	0.796
247335.3661	0.6111	0.5652	0.8491	0.951	0.2738	0.5615	0.6111	0.8021
274380.8908	0.5976	0.5557	0.8536	0.9587	0.2391	0.5386	0.5976	0.7977
221930.7909	0.6153	0.5684	0.8436	0.9465	0.2866	0.569	0.6153	0.8039
288474.5161	0.5964	0.555	0.8507	0.958	0.2375	0.5371	0.5964	0.7973
268137.6258	0.6083	0.5632	0.8486	0.952	0.2671	0.557	0.6083	0.7992
293484.5563	0.5958	0.5546	0.8514	0.9586	0.2357	0.5359	0.5958	0.7953
289196.9474	0.6032	0.5595	0.8539	0.9565	0.2524	0.5478	0.6032	0.7972
329027.0215	0.5909	0.5513	0.8529	0.9612	0.2233	0.5273	0.5909	0.7913
181153.5943	0.639	0.5869	0.8344	0.93	0.3501	0.6064	0.639	0.809
297763.8147	0.5983	0.5562	0.8523	0.9578	0.2414	0.54	0.5983	0.7956
226484.3544	0.6114	0.5656	0.8437	0.9483	0.2769	0.5628	0.6114	0.8044
266462.431	0.604	0.5602	0.8513	0.955	0.2556	0.5497	0.604	0.8001
270790.3213	0.5981	0.5562	0.8475	0.956	0.2427	0.5403	0.5981	0.7989
284607.6099	0.5982	0.5561	0.8539	0.9585	0.2406	0.5397	0.5982	0.7996
195817.2873	0.6158	0.5686	0.8473	0.9481	0.286	0.5693	0.6158	0.8075
314326.7059	0.5885	0.5497	0.8552	0.963	0.2168	0.5229	0.5885	0.7949
226502.5832	0.6128	0.5666	0.8423	0.947	0.2809	0.5652	0.6128	0.8034
247810.8133	0.6068	0.5621	0.8518	0.9541	0.2621	0.5541	0.6068	0.8026
324479.788	0.5849	0.5473	0.8528	0.9637	0.2088	0.5168	0.5849	0.7925
255782.4364	0.6024	0.559	0.855	0.9573	0.2502	0.5465	0.6024	0.8009
263099.1358	0.6017	0.5585	0.8523	0.9564	0.2495	0.5456	0.6017	0.8003
274756.8306	0.5975	0.5556	0.8549	0.9593	0.2383	0.5382	0.5975	0.7989
297281.3153	0.598	0.5561	0.8506	0.9573	0.2413	0.5397	0.598	0.7959
293990.8165	0.5974	0.5557	0.8497	0.9572	0.2402	0.5388	0.5974	0.7956
284451.0902	0.5963	0.5547	0.8574	0.9607	0.2345	0.5358	0.5963	0.7982
252659.2532	0.606	0.5616	0.8484	0.9529	0.2616	0.5533	0.606	0.8011
278207.8895	0.5951	0.554	0.8553	0.9604	0.2324	0.5341	0.5951	0.7981
326397.9221	0.5906	0.5509	0.8596	0.9638	0.22	0.5257	0.5906	0.7931
235483.7424	0.61	0.5645	0.8459	0.95	0.2725	0.5602	0.61	0.8027
264150.0998	0.6003	0.5575	0.8556	0.9584	0.2448	0.5428	0.6003	0.8001
252815.8945	0.605	0.5609	0.8486	0.9534	0.259	0.5516	0.605	0.8012
283013.332	0.5987	0.5565	0.8534	0.9581	0.242	0.5406	0.5987	0.7972
260445.6304	0.6069	0.5622	0.8505	0.9534	0.2629	0.5545	0.6069	0.8011
284915.9466	0.5921	0.552	0.8532	0.9608	0.2261	0.5293	0.5921	0.7964
255491.3957	0.6003	0.5575	0.8551	0.9582	0.2451	0.543	0.6003	0.8004
223693.3452	0.6066	0.5621	0.8468	0.9519	0.2638	0.5545	0.6066	0.8027
288263.8065	0.5982	0.556	0.8589	0.9605	0.2386	0.5389	0.5982	0.7984
242079.9774	0.6032	0.5596	0.8529	0.9561	0.253	0.5481	0.6032	0.8035
251436.9722	0.6055	0.5611	0.8543	0.9557	0.2578	0.5515	0.6055	0.8007
208831.0218	0.6121	0.5661	0.8445	0.9484	0.2783	0.5638	0.6121	0.8037
218822.1966	0.6086	0.5634	0.8478	0.9515	0.2682	0.5576	0.6086	0.8046
239729.2125	0.6041	0.5601	0.8537	0.956	0.2547	0.5494	0.6041	0.8026
256935.4638	0.5978	0.5558	0.8574	0.9601	0.2382	0.5384	0.5978	0.8002
244079.2445	0.6078	0.5629	0.8474	0.9517	0.2664	0.5564	0.6078	0.8021
289385.6531	0.5968	0.5552	0.8523	0.9585	0.2376	0.5374	0.5968	0.7963
224482.9782	0.6056	0.5613	0.8483	0.953	0.2607	0.5527	0.6056	0.8033
244947.7765	0.6071	0.5623	0.8494	0.9529	0.2638	0.5549	0.6071	0.8008
266885.6285	0.5906	0.5509	0.8573	0.963	0.2209	0.5261	0.5906	0.7983
275016.4172	0.602	0.5588	0.8505	0.9555	0.251	0.5464	0.602	0.7983
229905.3628	0.6084	0.5635	0.8444	0.95	0.2694	0.5579	0.6084	0.8032
257837.6538	0.6079	0.563	0.8477	0.9517	0.2667	0.5566	0.6079	0.7999
231437.2634	0.6078	0.5629	0.8468	0.9514	0.2666	0.5564	0.6078	0.802
264870.4782	0.5895	0.5502	0.857	0.9633	0.2184	0.5242	0.5895	0.7977
270917.8344	0.5915	0.5517	0.8506	0.9601	0.2256	0.5287	0.5915	0.7978
251626.4952	0.6058	0.5616	0.8433	0.9507	0.2634	0.5538	0.6058	0.7996
307913.1239	0.5876	0.5491	0.8536	0.9629	0.215	0.5214	0.5876	0.7939
238689.2202	0.6041	0.5603	0.849	0.954	0.2568	0.5501	0.6041	0.8002
272372.5691	0.589	0.55	0.8553	0.9629	0.218	0.5237	0.589	0.7975
272579.9832	0.5951	0.5543	0.8449	0.9562	0.2367	0.5358	0.5951	0.7965
247194.7219	0.5952	0.5542	0.8501	0.9583	0.2349	0.5352	0.5952	0.7995
278499.9559	0.5914	0.5516	0.8517	0.9606	0.2249	0.5283	0.5914	0.7962
220878.5062	0.6161	0.569	0.8432	0.9459	0.2888	0.5704	0.6161	0.8035
285915.931	0.5838	0.5466	0.8523	0.964	0.2064	0.515	0.5838	0.795
222181.2791	0.6081	0.5633	0.842	0.949	0.2697	0.5577	0.6081	0.8032
266089.4254	0.5933	0.5529	0.8512	0.9595	0.2298	0.5317	0.5933	0.7996
224977.4559	0.6054	0.5613	0.8433	0.9509	0.2624	0.5531	0.6054	0.8016
223335.3053	0.6011	0.5583	0.8466	0.9543	0.2505	0.5455	0.6011	0.8023
258726.7726	0.5938	0.5532	0.8529	0.96	0.2304	0.5323	0.5938	0.7998
253611.1751	0.5986	0.5566	0.8469	0.9555	0.2444	0.5414	0.5986	0.7989
237656.8523	0.5998	0.5574	0.8476	0.9553	0.2469	0.5432	0.5998	0.8011
243516.7387	0.594	0.5534	0.8504	0.9589	0.2317	0.533	0.594	0.8017
238872.4579	0.5896	0.5505	0.8493	0.9604	0.2215	0.5256	0.5896	0.802
255128.1185	0.5927	0.5526	0.8486	0.9588	0.2293	0.5311	0.5927	0.7978
288976.9968	0.5893	0.5503	0.8518	0.9615	0.2199	0.5248	0.5893	0.794
288882.5292	0.589	0.5501	0.85	0.9609	0.2197	0.5244	0.589	0.7957
276280.8321	0.5902	0.5508	0.8536	0.9618	0.2213	0.5259	0.5902	0.7975
275151.8315	0.5866	0.5485	0.852	0.9627	0.2134	0.5201	0.5866	0.7959
268306.285	0.5844	0.547	0.8564	0.9651	0.2065	0.5155	0.5844	0.7973
225844.8513	0.5993	0.5571	0.8446	0.9542	0.2469	0.5428	0.5993	0.8023
270614.1811	0.5885	0.5496	0.8545	0.9628	0.2169	0.5229	0.5885	0.7979
284534.8548	0.5981	0.5562	0.8468	0.9557	0.2431	0.5405	0.5981	0.7951
295264.981	0.5804	0.5445	0.8525	0.9654	0.1983	0.509	0.5804	0.7948
235284.6049	0.5941	0.5534	0.8514	0.9593	0.2317	0.5331	0.5941	0.8023
241234.7311	0.5896	0.5505	0.8458	0.9591	0.2227	0.5261	0.5896	0.799
263284.9276	0.5919	0.5519	0.8514	0.9602	0.2262	0.5292	0.5919	0.7986
