66620.8858	0.6826	0.6298	0.8034	0.8801	0.4866	0.6701	0.6826	0.8153
73343.7378	0.6751	0.6221	0.8045	0.8859	0.4659	0.6605	0.6751	0.8141
65319.1562	0.6993	0.6512	0.79	0.8538	0.546	0.6923	0.6993	0.8174
87384.612	0.6752	0.621	0.8124	0.8932	0.4588	0.6595	0.6752	0.8145
93526.8694	0.6637	0.6103	0.8109	0.8989	0.4302	0.6446	0.6637	0.8132
79840.2746	0.6703	0.6167	0.8092	0.8934	0.4488	0.6535	0.6703	0.815
90575.0824	0.6639	0.6105	0.8108	0.8987	0.4308	0.6449	0.6639	0.8135
95385.3583	0.6722	0.6181	0.8123	0.895	0.4511	0.6557	0.6722	0.8144
95534.5209	0.6658	0.6123	0.8104	0.8973	0.4359	0.6474	0.6658	0.8143
104693.6569	0.6711	0.6168	0.8134	0.8967	0.4471	0.654	0.6711	0.8139
119426.6213	0.6603	0.6061	0.8197	0.9083	0.4141	0.6387	0.6603	0.8135
93675.1076	0.6687	0.6142	0.8168	0.901	0.4381	0.6504	0.6687	0.8138
118453.4495	0.6701	0.616	0.8125	0.8965	0.4453	0.6528	0.6701	0.8138
97599.9823	0.677	0.6231	0.8098	0.8898	0.4658	0.6622	0.677	0.8162
130512.3084	0.6535	0.5999	0.8227	0.9143	0.3946	0.6289	0.6535	0.8121
123385.7374	0.6654	0.6112	0.8163	0.9025	0.4301	0.6461	0.6654	0.8126
118571.6004	0.6679	0.6137	0.8146	0.8996	0.438	0.6496	0.6679	0.8135
149639.5675	0.6565	0.6027	0.8208	0.9112	0.4037	0.6334	0.6565	0.8112
151993.9983	0.6479	0.5945	0.8297	0.9224	0.3753	0.6199	0.6479	0.8112
135398.3818	0.6626	0.6077	0.8239	0.9103	0.4167	0.6412	0.6626	0.8142
128196.8985	0.6614	0.6067	0.8236	0.9107	0.414	0.6396	0.6614	0.8134
138203.6896	0.6631	0.6095	0.8128	0.9009	0.4269	0.6435	0.6631	0.8115
146727.8499	0.6584	0.6044	0.8199	0.9095	0.4092	0.6361	0.6584	0.8124
172896.854	0.6441	0.5913	0.8304	0.9248	0.3654	0.6144	0.6441	0.8101
135291.7514	0.6655	0.6112	0.8172	0.9032	0.4296	0.6461	0.6655	0.8121
144419.5286	0.663	0.6094	0.8131	0.9013	0.4265	0.6433	0.663	0.8098
175621.4505	0.6443	0.5914	0.8316	0.9255	0.3653	0.6146	0.6443	0.8097
164503.3539	0.6489	0.5957	0.8253	0.9187	0.381	0.6221	0.6489	0.8102
168872.8487	0.6473	0.5942	0.8264	0.9204	0.3761	0.6196	0.6473	0.8091
202701.2991	0.6279	0.5778	0.8423	0.94	0.3181	0.5887	0.6279	0.8054
196452.6346	0.6476	0.5943	0.8295	0.9224	0.3749	0.6196	0.6476	0.8076
157246.6271	0.6499	0.5965	0.8258	0.9186	0.3833	0.6234	0.6499	0.8112
227127.4896	0.6363	0.5849	0.833	0.9304	0.3444	0.6028	0.6363	0.8051
252877.7383	0.6265	0.5766	0.8447	0.9419	0.3134	0.5863	0.6265	0.8016
181006.9882	0.6516	0.5979	0.8263	0.918	0.387	0.6256	0.6516	0.8089
204878.9277	0.6321	0.5814	0.8345	0.9335	0.333	0.5963	0.6321	0.8069
165717.7738	0.6549	0.6014	0.8195	0.9111	0.4006	0.6314	0.6549	0.8108
224465.9366	0.6383	0.5865	0.8314	0.9284	0.3502	0.6059	0.6383	0.8042
166363.4429	0.6576	0.6033	0.824	0.9131	0.404	0.6344	0.6576	0.8119
181030.9044	0.6453	0.5926	0.8264	0.9214	0.3712	0.6168	0.6453	0.8091
184045.6237	0.6492	0.596	0.8248	0.9182	0.3822	0.6226	0.6492	0.8086
201719.4122	0.633	0.582	0.8375	0.9348	0.3334	0.5972	0.633	0.8083
187539.1207	0.6413	0.5893	0.8274	0.9242	0.3605	0.611	0.6413	0.8072
184242.3016	0.651	0.5975	0.8254	0.9177	0.3863	0.625	0.651	0.8091
160618.2784	0.6475	0.5941	0.8307	0.9233	0.3738	0.6193	0.6475	0.8112
185486.2774	0.6398	0.5881	0.8263	0.9244	0.3573	0.6088	0.6398	0.8076
200288.3338	0.6328	0.5818	0.8365	0.9344	0.3334	0.5969	0.6328	0.8064
170461.1893	0.6546	0.601	0.8208	0.9123	0.3987	0.6306	0.6546	0.8086
164636.9621	0.6542	0.6007	0.8203	0.9121	0.3981	0.6302	0.6542	0.8097
173880.2614	0.6448	0.5918	0.8311	0.9249	0.3668	0.6154	0.6448	0.8096
199461.9183	0.6354	0.5843	0.8301	0.9291	0.3439	0.6019	0.6354	0.8065
300657.9629	0.6097	0.5642	0.8466	0.9505	0.2713	0.5595	0.6097	0.7945
245163.825	0.6216	0.5731	0.8425	0.943	0.3026	0.5791	0.6216	0.8013
174568.1839	0.6483	0.5952	0.8254	0.9191	0.3795	0.6212	0.6483	0.8092
186941.3568	0.6339	0.5831	0.8312	0.9305	0.3395	0.5995	0.6339	0.8084
193326.3135	0.6374	0.5859	0.8301	0.9281	0.3488	0.6048	0.6374	0.8063
202685.4813	0.6316	0.581	0.8363	0.9348	0.3307	0.5953	0.6316	0.8057
179170.53	0.6467	0.594	0.8243	0.9192	0.3762	0.6191	0.6467	0.8083
178917.4493	0.6397	0.5876	0.8322	0.9282	0.3533	0.6078	0.6397	0.81
190988.7136	0.6321	0.5811	0.8393	0.9363	0.3301	0.5955	0.6321	0.8091
163526.5134	0.6531	0.5996	0.8214	0.9136	0.3944	0.6285	0.6531	0.8098
194087.2892	0.6361	0.5846	0.8338	0.9311	0.3432	0.6022	0.6361	0.8075
239594.2872	0.6237	0.5749	0.8358	0.9384	0.3113	0.5833	0.6237	0.8014
195173.3815	0.6323	0.5816	0.835	0.9337	0.3332	0.5965	0.6323	0.8083
234903.1428	0.6203	0.5723	0.8376	0.9411	0.3019	0.5778	0.6203	0.8036
212385.914	0.6276	0.578	0.8338	0.9354	0.3221	0.5896	0.6276	0.8043
224000.8948	0.6186	0.571	0.8385	0.9423	0.2972	0.575	0.6186	0.8037
227053.39	0.6178	0.5703	0.8412	0.9441	0.2938	0.5733	0.6178	0.8036
218203.4311	0.6314	0.5814	0.8266	0.929	0.336	0.5965	0.6314	0.8046
225504.9498	0.6295	0.5796	0.8313	0.9328	0.3285	0.5929	0.6295	0.8031
174448.874	0.6409	0.5887	0.8311	0.9269	0.3571	0.6098	0.6409	0.8095
199410.8461	0.6373	0.586	0.8281	0.9268	0.3499	0.605	0.6373	0.8064
175734.2044	0.6441	0.5915	0.8272	0.9226	0.3675	0.6149	0.6441	0.8092
175809.9448	0.6457	0.5931	0.8243	0.9198	0.3737	0.6177	0.6457	0.8099
178298.8186	0.645	0.5925	0.8245	0.9203	0.3717	0.6166	0.645	0.8085
187588.5031	0.6417	0.5901	0.8214	0.9199	0.3656	0.6125	0.6417	0.8064
197435.5627	0.6343	0.5831	0.8351	0.9328	0.3379	0.5994	0.6343	0.8076
196561.235	0.6343	0.5834	0.8309	0.9302	0.3407	0.6001	0.6343	0.8075
210005.1199	0.6287	0.5792	0.8285	0.9316	0.328	0.5921	0.6287	0.8053
185106.118	0.6372	0.586	0.8272	0.9263	0.3504	0.605	0.6372	0.8082
181396.3675	0.6451	0.5926	0.8247	0.9204	0.3718	0.6168	0.6451	0.8084
199322.319	0.6319	0.5814	0.8324	0.9323	0.3337	0.5963	0.6319	0.8064
166002.4515	0.6347	0.584	0.8257	0.9267	0.3449	0.6015	0.6347	0.8083
212451.7885	0.6374	0.586	0.8285	0.9271	0.3497	0.605	0.6374	0.8047
175484.6501	0.6389	0.5873	0.8272	0.9254	0.3546	0.6075	0.6389	0.8082
183565.3212	0.6319	0.582	0.8227	0.9263	0.3397	0.5979	0.6319	0.8057
203039.1215	0.6281	0.5787	0.8282	0.9317	0.3266	0.5912	0.6281	0.8055
204528.5906	0.6287	0.5793	0.8252	0.9296	0.33	0.5926	0.6287	0.8042
184569.0684	0.6331	0.5829	0.8242	0.9266	0.3418	0.5994	0.6331	0.8058
255118.9126	0.615	0.5685	0.8371	0.9433	0.2891	0.5696	0.615	0.7997
188072.3578	0.6322	0.582	0.8268	0.9287	0.338	0.5977	0.6322	0.8066
184064.8272	0.6366	0.5855	0.8259	0.9258	0.3495	0.6042	0.6366	0.808
188561.5605	0.6249	0.576	0.832	0.9357	0.3164	0.5857	0.6249	0.8074
168545.7957	0.6359	0.5845	0.8321	0.9301	0.3438	0.6022	0.6359	0.81
150035.8105	0.65	0.597	0.8211	0.9151	0.3869	0.6243	0.65	0.8112
209108.2704	0.6304	0.5802	0.8327	0.9333	0.3297	0.594	0.6304	0.8051
210035.1592	0.6346	0.5836	0.831	0.9301	0.3412	0.6005	0.6346	0.8059
199483.1712	0.6354	0.5843	0.8312	0.9298	0.3433	0.6017	0.6354	0.807
221431.1067	0.6264	0.5772	0.8318	0.9347	0.3204	0.5881	0.6264	0.8044
210428.9764	0.6247	0.5759	0.8326	0.9361	0.3156	0.5854	0.6247	0.8044
244608.1041	0.6128	0.5667	0.8406	0.9461	0.282	0.5656	0.6128	0.8021
223113.7825	0.6287	0.5789	0.8328	0.9342	0.3254	0.5914	0.6287	0.8037
272925.3116	0.6084	0.5635	0.8433	0.9495	0.2698	0.558	0.6084	0.7992
241672.1087	0.621	0.5728	0.8396	0.9417	0.3027	0.5786	0.621	0.8032
249728.5457	0.6118	0.5658	0.8446	0.9486	0.2775	0.5633	0.6118	0.8014
269209.13	0.6114	0.5658	0.8385	0.9458	0.2795	0.5637	0.6114	0.799
180286.2331	0.6382	0.5865	0.8309	0.9282	0.3504	0.6058	0.6382	0.8082
206306.8744	0.6255	0.5765	0.8321	0.9354	0.3178	0.5866	0.6255	0.8057
215856.9247	0.623	0.5745	0.8347	0.9381	0.3103	0.5825	0.623	0.8046
222029.9702	0.6281	0.5788	0.8265	0.9307	0.3277	0.5915	0.6281	0.8025
163695.1376	0.6344	0.5837	0.8274	0.9279	0.3429	0.6007	0.6344	0.8077
214099.0007	0.6207	0.5728	0.8329	0.9383	0.3054	0.5791	0.6207	0.8024
177552.8498	0.6387	0.5874	0.8235	0.9231	0.3564	0.6077	0.6387	0.8059
195607.8827	0.6391	0.588	0.8206	0.9208	0.3595	0.6088	0.6391	0.8063
190531.3377	0.6306	0.581	0.8237	0.9276	0.3359	0.5958	0.6306	0.8054
237355.3216	0.6136	0.5674	0.8374	0.9441	0.2856	0.5674	0.6136	0.802
231706.3287	0.6164	0.5694	0.839	0.9436	0.2916	0.5715	0.6164	0.803
197356.1758	0.6323	0.5819	0.8291	0.9301	0.3368	0.5975	0.6323	0.8057
265369.6497	0.6143	0.5677	0.8432	0.9468	0.2843	0.5675	0.6143	0.7991
180942.1837	0.6296	0.5797	0.8303	0.9322	0.3291	0.5931	0.6296	0.8062
175731.6266	0.637	0.5859	0.8251	0.925	0.351	0.6049	0.637	0.8096
197163.3232	0.6239	0.5751	0.8352	0.938	0.3121	0.5837	0.6239	0.8075
186634.0699	0.632	0.5819	0.826	0.9283	0.3377	0.5974	0.632	0.8077
214772.3007	0.6289	0.5792	0.8304	0.9326	0.3274	0.5921	0.6289	0.8052
261063.0576	0.6096	0.5643	0.8453	0.9499	0.2718	0.5597	0.6096	0.8001
238362.8128	0.6201	0.5726	0.8287	0.9362	0.3062	0.5789	0.6201	0.8012
253172.723	0.6109	0.5655	0.8376	0.9456	0.2787	0.563	0.6109	0.7989
247528.997	0.6191	0.5716	0.8336	0.9394	0.3011	0.5766	0.6191	0.7992
212948.425	0.6228	0.5749	0.8252	0.9327	0.3152	0.5837	0.6228	0.8021
218206.7319	0.617	0.57	0.8342	0.9408	0.2954	0.5731	0.617	0.8023
206170.1339	0.6344	0.5839	0.8251	0.9264	0.3446	0.6012	0.6344	0.8041
256046.251	0.6099	0.5646	0.8412	0.9478	0.2745	0.5608	0.6099	0.8002
196815.8978	0.6271	0.578	0.827	0.9315	0.3249	0.5899	0.6271	0.805
205496.5529	0.625	0.5763	0.8282	0.9334	0.3188	0.5865	0.625	0.8031
189603.2535	0.634	0.5841	0.8177	0.9218	0.3484	0.6018	0.634	0.8041
215053.9864	0.6237	0.5751	0.834	0.9373	0.3124	0.5837	0.6237	0.8035
199785.8023	0.6321	0.5821	0.8236	0.9267	0.3396	0.598	0.6321	0.8038
224942.1953	0.6212	0.5733	0.8315	0.9372	0.3075	0.5802	0.6212	0.7999
212682.6757	0.6261	0.5771	0.8291	0.9333	0.3212	0.5881	0.6261	0.8015
268698.296	0.6134	0.5673	0.837	0.9441	0.2851	0.567	0.6134	0.7961
218229.9286	0.6234	0.5749	0.8326	0.9367	0.3124	0.5834	0.6234	0.8026
262994.7056	0.6106	0.5651	0.8429	0.9483	0.2755	0.5617	0.6106	0.7988
177946.6283	0.6289	0.5796	0.8243	0.9289	0.331	0.5931	0.6289	0.8052
214243.4968	0.6212	0.5738	0.8225	0.932	0.3127	0.5817	0.6212	0.8011
238608.1957	0.6139	0.5678	0.8327	0.9416	0.2885	0.5685	0.6139	0.8001
201716.4529	0.625	0.5764	0.8263	0.9322	0.32	0.5868	0.625	0.8038
214449.7593	0.6177	0.5706	0.8325	0.9396	0.2981	0.5745	0.6177	0.802
196321.3316	0.6241	0.5757	0.8282	0.9338	0.3167	0.5852	0.6241	0.8036
214647.3873	0.6224	0.5743	0.8293	0.9354	0.3117	0.5824	0.6224	0.8019
192304.3322	0.6246	0.5764	0.8212	0.9293	0.3221	0.5871	0.6246	0.8025
220806.3343	0.6246	0.5758	0.8313	0.9354	0.316	0.5854	0.6246	0.8018
197209.5658	0.6232	0.5746	0.8351	0.9383	0.3103	0.5826	0.6232	0.8054
240093.1524	0.6087	0.564	0.8346	0.9452	0.2747	0.5599	0.6087	0.7995
206189.6699	0.6186	0.5713	0.8317	0.9387	0.3008	0.5761	0.6186	0.803
189489.7549	0.6317	0.5817	0.8253	0.928	0.3376	0.5972	0.6317	0.8048
202971.5619	0.6188	0.5715	0.8315	0.9385	0.3014	0.5764	0.6188	0.8032
174976.1707	0.6274	0.5783	0.8259	0.9307	0.3263	0.5906	0.6274	0.805
170179.7955	0.6349	0.5844	0.8227	0.9246	0.3474	0.6023	0.6349	0.8069
196562.4315	0.6208	0.573	0.8302	0.9367	0.3072	0.5797	0.6208	0.8044
198997.1527	0.6267	0.5776	0.8292	0.9331	0.3227	0.5891	0.6267	0.8033
210873.8869	0.6184	0.571	0.8345	0.9403	0.2988	0.5753	0.6184	0.8037
215885.0976	0.6156	0.5688	0.8382	0.9436	0.29	0.5704	0.6156	0.801
169117.2767	0.6275	0.5782	0.8284	0.9322	0.3249	0.5902	0.6275	0.8058
189794.7323	0.6244	0.5759	0.8271	0.933	0.3181	0.5858	0.6244	0.805
195796.3824	0.6293	0.5802	0.8187	0.9252	0.3356	0.5946	0.6293	0.8023
164007.5859	0.6342	0.584	0.8211	0.9239	0.3466	0.6015	0.6342	0.8062
222104.2194	0.6221	0.5741	0.8294	0.9356	0.311	0.5819	0.6221	0.8023
198798.267	0.6151	0.5685	0.838	0.9438	0.2888	0.5695	0.6151	0.8024
166389.9175	0.6435	0.5919	0.8165	0.9154	0.3735	0.6157	0.6435	0.8066
