50070.3037	0.6774	0.6253	0.7994	0.8794	0.4769	0.6642	0.6774	0.8135
49480.4073	0.6866	0.6359	0.7944	0.8679	0.5066	0.6764	0.6866	0.8139
53177.5329	0.6885	0.6369	0.7991	0.8716	0.5067	0.6781	0.6885	0.8156
60689.0253	0.6692	0.6161	0.8062	0.8913	0.4487	0.6526	0.6692	0.8131
61048.0439	0.6668	0.6127	0.8145	0.9002	0.4351	0.6481	0.6668	0.8133
60824.3241	0.6863	0.6335	0.804	0.8782	0.4957	0.6747	0.6863	0.8175
81544.151	0.6623	0.6078	0.821	0.9082	0.4182	0.6412	0.6623	0.8119
91367.6489	0.6568	0.6024	0.8261	0.9151	0.4004	0.6329	0.6568	0.8143
63505.3608	0.6858	0.6333	0.8029	0.8774	0.4956	0.6743	0.6858	0.815
68579.68	0.6812	0.6273	0.8095	0.8869	0.4769	0.6675	0.6812	0.8152
81626.9149	0.6712	0.6172	0.8117	0.895	0.4491	0.6544	0.6712	0.8149
71163.2187	0.6862	0.6336	0.8035	0.8778	0.4961	0.6747	0.6862	0.8164
94307.4853	0.6697	0.6153	0.8149	0.8988	0.4422	0.6519	0.6697	0.8131
86449.5839	0.6805	0.6268	0.8083	0.8862	0.4762	0.6668	0.6805	0.8148
107087.4333	0.6607	0.6071	0.8147	0.904	0.4192	0.6399	0.6607	0.8112
128362.4562	0.6624	0.6083	0.8177	0.9054	0.4212	0.6419	0.6624	0.8105
120018.2492	0.6569	0.6031	0.8201	0.9105	0.4051	0.6339	0.6569	0.8112
117158.2736	0.6626	0.6084	0.818	0.9056	0.4213	0.642	0.6626	0.8115
112491.5657	0.6753	0.6211	0.8121	0.893	0.4592	0.6596	0.6753	0.8118
126637.7581	0.6597	0.6054	0.8219	0.9103	0.4109	0.6375	0.6597	0.8114
128959.162	0.6661	0.612	0.8152	0.9011	0.4328	0.6472	0.6661	0.8111
145867.1587	0.6622	0.608	0.8179	0.9057	0.4205	0.6415	0.6622	0.8095
173475.65	0.6401	0.5879	0.8324	0.9282	0.3542	0.6084	0.6401	0.8087
126359.1009	0.6709	0.6163	0.8165	0.8995	0.444	0.6533	0.6709	0.8137
178304.9774	0.6445	0.5915	0.8321	0.9258	0.3652	0.6147	0.6445	0.8079
189024.9833	0.6353	0.584	0.834	0.9316	0.3413	0.6011	0.6353	0.8068
182616.3321	0.6444	0.5913	0.8326	0.9261	0.3646	0.6145	0.6444	0.8078
216264.5578	0.6385	0.5864	0.8353	0.9308	0.3483	0.6056	0.6385	0.8047
224178.4837	0.6273	0.5777	0.8356	0.9365	0.3203	0.5888	0.6273	0.8023
172745.6991	0.65	0.5965	0.8269	0.9193	0.3827	0.6234	0.65	0.8075
181426.2857	0.6501	0.5964	0.8288	0.9206	0.3815	0.6232	0.6501	0.8084
163025.2598	0.6466	0.5936	0.8271	0.9212	0.3739	0.6185	0.6466	0.8084
174691.8232	0.642	0.5893	0.834	0.9283	0.3577	0.6108	0.642	0.8094
195879.2678	0.6438	0.5909	0.8323	0.9263	0.3634	0.6137	0.6438	0.8061
196135.6201	0.6475	0.5943	0.8276	0.9211	0.3759	0.6197	0.6475	0.8075
214163.2829	0.6374	0.5857	0.833	0.9299	0.347	0.6043	0.6374	0.8061
207085.4506	0.6296	0.5793	0.8381	0.9368	0.3246	0.5919	0.6296	0.8062
198727.1446	0.636	0.5844	0.8351	0.932	0.3422	0.6019	0.636	0.8068
215690.0943	0.6393	0.5872	0.8333	0.9292	0.3515	0.607	0.6393	0.8063
173628.6621	0.652	0.5987	0.8214	0.9142	0.3917	0.627	0.652	0.8083
238237.0246	0.6293	0.5789	0.8408	0.9385	0.3224	0.5911	0.6293	0.8037
233225.7533	0.6369	0.5854	0.8319	0.9295	0.3464	0.6037	0.6369	0.8038
225197.5071	0.6331	0.5821	0.8364	0.9341	0.3343	0.5975	0.6331	0.8042
273523.0127	0.6255	0.5756	0.8508	0.9457	0.3077	0.5838	0.6255	0.8003
256054.3606	0.6262	0.5765	0.8417	0.9405	0.3142	0.5862	0.6262	0.8007
216362.1668	0.6297	0.5791	0.8438	0.94	0.3217	0.5912	0.6297	0.8061
233234.7541	0.6478	0.5946	0.8272	0.9207	0.377	0.6203	0.6478	0.803
206913.8127	0.6449	0.5919	0.8313	0.925	0.3669	0.6155	0.6449	0.8055
257601.0847	0.6252	0.5755	0.847	0.9438	0.309	0.5839	0.6252	0.8016
229740.5727	0.6342	0.5831	0.8338	0.932	0.3385	0.5995	0.6342	0.8038
193309.6946	0.6432	0.5904	0.8314	0.926	0.3624	0.6129	0.6432	0.8072
226120.8053	0.635	0.5838	0.8331	0.9312	0.341	0.6008	0.635	0.804
289168.7758	0.6211	0.5726	0.8445	0.9443	0.3002	0.5779	0.6211	0.7976
259846.9041	0.6181	0.5704	0.8437	0.9452	0.2934	0.5734	0.6181	0.8012
274792.5215	0.6218	0.5732	0.8424	0.9429	0.3031	0.5794	0.6218	0.7997
237567.5275	0.6244	0.5754	0.8376	0.9391	0.312	0.5841	0.6244	0.8023
243801.8327	0.6272	0.5773	0.8408	0.9395	0.3172	0.5879	0.6272	0.8032
243678.7887	0.6231	0.5745	0.8352	0.9383	0.3101	0.5825	0.6231	0.8025
265420.9826	0.6227	0.5738	0.8438	0.9432	0.3046	0.5806	0.6227	0.8012
229320.0123	0.6285	0.5784	0.8388	0.9378	0.3216	0.5902	0.6285	0.8036
263812.9028	0.6201	0.5719	0.8429	0.9439	0.2985	0.5766	0.6201	0.7998
255990.2752	0.6214	0.5732	0.8367	0.94	0.3052	0.5797	0.6214	0.8006
326897.103	0.6108	0.5649	0.8487	0.951	0.273	0.561	0.6108	0.7943
313800.0713	0.6089	0.5637	0.8478	0.9514	0.269	0.5582	0.6089	0.7949
300537.884	0.6095	0.5641	0.8464	0.9505	0.271	0.5593	0.6095	0.7963
253397.0712	0.6196	0.5716	0.8426	0.944	0.2975	0.5759	0.6196	0.8017
253530.1845	0.6183	0.5706	0.8422	0.9444	0.2945	0.5739	0.6183	0.8014
345971.3064	0.5954	0.5542	0.8565	0.9607	0.2327	0.5344	0.5954	0.7904
272834.7366	0.6127	0.5666	0.8415	0.9466	0.2812	0.5652	0.6127	0.7997
287215.544	0.6152	0.5681	0.8487	0.949	0.2839	0.5681	0.6152	0.7989
266844.8468	0.6196	0.5715	0.8444	0.9449	0.2966	0.5756	0.6196	0.8008
260154.7031	0.6191	0.5712	0.8414	0.9436	0.2969	0.5753	0.6191	0.801
326520.1091	0.6104	0.5645	0.854	0.9535	0.2699	0.5597	0.6104	0.7936
290195.7298	0.6191	0.5712	0.8434	0.9447	0.296	0.575	0.6191	0.7982
308334.8805	0.6053	0.5612	0.8458	0.952	0.2612	0.5526	0.6053	0.7947
261872.8597	0.6216	0.5731	0.8397	0.9416	0.3039	0.5794	0.6216	0.8017
265159.4646	0.6162	0.569	0.8441	0.9463	0.2885	0.5704	0.6162	0.8015
259849.0474	0.6202	0.572	0.8418	0.9433	0.2994	0.577	0.6202	0.8014
289323.159	0.6014	0.5584	0.8502	0.9557	0.2497	0.5455	0.6014	0.7975
250639.257	0.6182	0.5704	0.8458	0.9463	0.2924	0.5732	0.6182	0.8031
275497.0015	0.61	0.5647	0.8408	0.9475	0.275	0.561	0.61	0.7989
310254.0447	0.6137	0.5672	0.8457	0.9482	0.2817	0.5662	0.6137	0.7964
249680.0607	0.6226	0.5736	0.8447	0.9438	0.3037	0.5802	0.6226	0.8023
294089.0862	0.6029	0.5593	0.8539	0.9566	0.2518	0.5474	0.6029	0.7963
286498.6386	0.6105	0.5646	0.8531	0.9531	0.2705	0.5599	0.6105	0.7992
310441.8027	0.6024	0.559	0.8532	0.9565	0.2508	0.5466	0.6024	0.7957
306452.7481	0.6065	0.562	0.8471	0.9521	0.2633	0.5543	0.6065	0.7958
343275.7308	0.6019	0.5588	0.849	0.955	0.2514	0.5465	0.6019	0.7923
263974.7081	0.6119	0.5659	0.8452	0.9488	0.2776	0.5634	0.6119	0.8008
254446.8734	0.6179	0.5702	0.846	0.9465	0.2918	0.5728	0.6179	0.8037
359810.3884	0.5982	0.5562	0.8508	0.9573	0.2416	0.54	0.5982	0.7897
303658.9241	0.6064	0.562	0.844	0.9507	0.2646	0.5547	0.6064	0.796
234890.8475	0.6172	0.5698	0.8431	0.9453	0.2915	0.5721	0.6172	0.804
289301.896	0.6167	0.5693	0.8453	0.9467	0.2891	0.5709	0.6167	0.7987
286981.8643	0.6217	0.5731	0.8438	0.9437	0.3022	0.5791	0.6217	0.7987
308378.9961	0.6078	0.5631	0.8402	0.9483	0.2697	0.5575	0.6078	0.794
274123.6817	0.6173	0.5698	0.8432	0.9454	0.2915	0.5722	0.6173	0.7993
265710.6815	0.6214	0.5731	0.8381	0.9407	0.3044	0.5794	0.6214	0.7995
237026.9419	0.6262	0.5768	0.8372	0.938	0.3167	0.5869	0.6262	0.8038
359868.4334	0.5985	0.5564	0.8517	0.9575	0.2421	0.5404	0.5985	0.7897
258263.8375	0.6166	0.5694	0.8418	0.945	0.2907	0.5714	0.6166	0.8011
271586.7011	0.6248	0.5757	0.8384	0.9393	0.3127	0.5846	0.6248	0.7989
290280.1658	0.6081	0.5631	0.8495	0.9525	0.2664	0.5566	0.6081	0.797
281888.6218	0.6121	0.5659	0.848	0.95	0.2766	0.5633	0.6121	0.7994
319846.1008	0.5976	0.5558	0.85	0.9572	0.2407	0.5392	0.5976	0.7954
273527.1215	0.6005	0.5578	0.8507	0.9563	0.2474	0.544	0.6005	0.8005
269874.1792	0.6114	0.5655	0.8453	0.9491	0.2763	0.5626	0.6114	0.802
318539.4052	0.5948	0.5539	0.8518	0.9592	0.2331	0.5342	0.5948	0.7946
234021.3554	0.6173	0.5699	0.8429	0.9452	0.2918	0.5723	0.6173	0.8043
336286.788	0.591	0.5514	0.851	0.9605	0.2242	0.5277	0.591	0.7911
294353.9498	0.6013	0.5583	0.8503	0.9558	0.2494	0.5453	0.6013	0.7977
347862.9814	0.5983	0.5561	0.856	0.9594	0.2398	0.5394	0.5983	0.7919
311592.5605	0.5927	0.5524	0.8533	0.9606	0.2275	0.5303	0.5927	0.7941
289611.6658	0.6061	0.562	0.8386	0.9483	0.2665	0.5551	0.6061	0.7952
228088.888	0.6172	0.5698	0.8424	0.945	0.2917	0.5722	0.6172	0.8034
333886.9784	0.5949	0.5539	0.8523	0.9593	0.2331	0.5342	0.5949	0.7904
287009.4719	0.6025	0.5591	0.8516	0.9558	0.2517	0.547	0.6025	0.7963
302618.7706	0.5983	0.5564	0.8467	0.9555	0.2438	0.5409	0.5983	0.7951
310015.7408	0.6061	0.5618	0.8449	0.9513	0.2636	0.5541	0.6061	0.794
283813.1492	0.5985	0.5563	0.8532	0.9582	0.2414	0.5401	0.5985	0.7976
321098.8598	0.5867	0.5484	0.858	0.9647	0.2115	0.5193	0.5867	0.7932
325507.6756	0.5891	0.5501	0.8537	0.9622	0.2187	0.5241	0.5891	0.7947
299702.6007	0.596	0.5547	0.8502	0.958	0.2366	0.5364	0.596	0.7951
284847.505	0.6015	0.5584	0.8536	0.9571	0.2485	0.5451	0.6015	0.7975
278890.2485	0.5988	0.5567	0.848	0.9559	0.2442	0.5414	0.5988	0.7971
277596.5901	0.6114	0.5655	0.8477	0.9502	0.2751	0.5622	0.6114	0.7992
277372.3859	0.6075	0.5626	0.8512	0.9535	0.264	0.5553	0.6075	0.7999
313638.7278	0.5976	0.5557	0.8528	0.9584	0.2394	0.5387	0.5976	0.7926
309557.2854	0.5993	0.557	0.8503	0.9566	0.2447	0.542	0.5993	0.7956
273840.6036	0.6072	0.5623	0.8526	0.9542	0.2627	0.5547	0.6072	0.8005
334816.7934	0.5913	0.5514	0.8585	0.9631	0.2223	0.5272	0.5913	0.7914
298806.9582	0.6011	0.5581	0.8539	0.9573	0.2476	0.5445	0.6011	0.7967
276398.9363	0.6018	0.5588	0.8471	0.9542	0.252	0.5466	0.6018	0.7996
240315.9177	0.6145	0.5679	0.8426	0.9463	0.2851	0.5679	0.6145	0.8021
276842.157	0.6086	0.5636	0.8445	0.9499	0.2698	0.5582	0.6086	0.7999
300857.0797	0.6007	0.5579	0.8499	0.9559	0.2482	0.5444	0.6007	0.7952
209099.353	0.6121	0.5663	0.8386	0.9455	0.281	0.5647	0.6121	0.8055
284406.8545	0.6009	0.5581	0.8504	0.956	0.2485	0.5447	0.6009	0.7975
243165.1101	0.6081	0.5632	0.846	0.9509	0.2678	0.5571	0.6081	0.8023
279415.0981	0.6067	0.5622	0.8436	0.9504	0.2654	0.5552	0.6067	0.7986
281112.2816	0.6057	0.5613	0.852	0.9546	0.2594	0.5523	0.6057	0.7989
300293.9158	0.6054	0.5612	0.8469	0.9525	0.2607	0.5525	0.6054	0.797
274847.2546	0.6033	0.5599	0.8445	0.9524	0.2569	0.5495	0.6033	0.7987
272051.0267	0.604	0.5603	0.8448	0.9522	0.2583	0.5505	0.604	0.7978
307710.0661	0.5971	0.5554	0.8536	0.9589	0.2379	0.5377	0.5971	0.7949
298145.8791	0.6038	0.5602	0.8468	0.9531	0.2571	0.55	0.6038	0.7964
318820.8274	0.5878	0.5492	0.8529	0.9625	0.2158	0.5219	0.5878	0.7932
234933.3522	0.6147	0.5681	0.8404	0.9452	0.2866	0.5685	0.6147	0.8013
248650.9806	0.6174	0.57	0.8409	0.9441	0.293	0.5727	0.6174	0.8001
302898.0893	0.5947	0.5538	0.8548	0.9604	0.2318	0.5336	0.5947	0.7945
261707.0831	0.6039	0.5602	0.8486	0.9539	0.2564	0.5498	0.6039	0.8007
296547.702	0.6092	0.5639	0.8465	0.9506	0.2702	0.5588	0.6092	0.7954
364899.9455	0.5807	0.5445	0.865	0.9693	0.1949	0.5077	0.5807	0.7886
337179.7864	0.5916	0.5517	0.8525	0.9608	0.2251	0.5286	0.5916	0.7911
287391.8514	0.6017	0.5587	0.8469	0.9541	0.2519	0.5465	0.6017	0.7978
321604.249	0.5989	0.5567	0.8483	0.956	0.2444	0.5416	0.5989	0.7929
296858.7688	0.6	0.5575	0.8479	0.9553	0.2472	0.5435	0.6	0.7956
323747.9508	0.5944	0.5538	0.8466	0.9572	0.2343	0.5343	0.5944	0.7923
306897.7663	0.6031	0.5596	0.8507	0.9551	0.2537	0.5483	0.6031	0.795
287656.0621	0.6016	0.5586	0.8478	0.9545	0.2512	0.5462	0.6016	0.796
288588.9935	0.5979	0.5559	0.8521	0.9579	0.2404	0.5393	0.5979	0.7972
308927.1368	0.5908	0.5512	0.8527	0.9611	0.2233	0.5273	0.5908	0.7933
265374.0181	0.6051	0.561	0.8477	0.953	0.2597	0.5519	0.6051	0.7991
293822.3829	0.59	0.5507	0.8514	0.961	0.2217	0.526	0.59	0.796
264290.1831	0.6074	0.5628	0.8421	0.9494	0.268	0.5567	0.6074	0.7988
309955.2649	0.5936	0.5531	0.8511	0.9594	0.2306	0.5323	0.5936	0.7939
267287.5587	0.609	0.5639	0.8422	0.9487	0.2718	0.5592	0.609	0.7978
262402.578	0.6088	0.5638	0.8441	0.9497	0.2705	0.5586	0.6088	0.7997
265526.6774	0.6083	0.5634	0.8446	0.9502	0.269	0.5577	0.6083	0.7981
270616.8154	0.602	0.5588	0.8487	0.9548	0.2517	0.5466	0.602	0.7979
314001.215	0.5989	0.5568	0.8468	0.9553	0.2451	0.5418	0.5989	0.7927
317676.5488	0.5966	0.5552	0.8493	0.9574	0.2385	0.5376	0.5966	0.7919
262695.6147	0.6044	0.5606	0.847	0.953	0.2585	0.551	0.6044	0.7979
273385.8554	0.6052	0.5612	0.8437	0.9511	0.2617	0.5527	0.6052	0.7965
319563.0196	0.5905	0.5509	0.8571	0.9629	0.2207	0.5259	0.5905	0.793
309632.3743	0.5919	0.552	0.851	0.96	0.2265	0.5293	0.5919	0.7943
316894.2195	0.593	0.5528	0.8463	0.9578	0.2308	0.5318	0.593	0.7933
277750.8539	0.604	0.5604	0.8434	0.9516	0.259	0.5508	0.604	0.7976
