39285.5914	0.7257	0.7143	0.7382	0.749	0.7026	0.7256	0.7257	0.8104
40881.9951	0.7067	0.6672	0.7689	0.8202	0.594	0.703	0.7067	0.8107
41895.8665	0.7113	0.6785	0.7578	0.799	0.6242	0.7092	0.7113	0.8089
43740.3408	0.7126	0.6804	0.7579	0.7979	0.6279	0.7107	0.7126	0.8119
48565.3589	0.7036	0.6637	0.7678	0.8212	0.5869	0.6996	0.7036	0.8092
46334.2287	0.7079	0.6693	0.768	0.8178	0.5988	0.7045	0.7079	0.8113
48851.3641	0.7063	0.668	0.766	0.8163	0.5972	0.703	0.7063	0.809
44616.8952	0.7175	0.689	0.7554	0.7892	0.6464	0.7162	0.7175	0.812
53893.8305	0.7035	0.6604	0.7764	0.8333	0.5747	0.6987	0.7035	0.8087
49121.9156	0.7068	0.6675	0.769	0.8201	0.5944	0.7032	0.7068	0.8112
52279.4049	0.7155	0.683	0.7611	0.8004	0.6313	0.7136	0.7155	0.8103
49672.2988	0.7215	0.6969	0.7525	0.7803	0.6631	0.7206	0.7215	0.8122
55022.7827	0.7111	0.6758	0.7628	0.8072	0.6157	0.7085	0.7111	0.8103
54617.4464	0.7137	0.6799	0.7623	0.8039	0.6242	0.7116	0.7137	0.8098
55840.8715	0.7032	0.6611	0.7733	0.8293	0.5779	0.6986	0.7032	0.8104
59218.5207	0.7064	0.6679	0.7664	0.8168	0.5968	0.703	0.7064	0.8109
60944.818	0.7057	0.6636	0.7752	0.8299	0.5824	0.7013	0.7057	0.8113
68788.0027	0.6944	0.6487	0.7785	0.8433	0.5466	0.6878	0.6944	0.8087
73006.0556	0.694	0.6475	0.781	0.8468	0.5423	0.687	0.694	0.8092
66390.4164	0.6959	0.6513	0.7757	0.8385	0.5544	0.6899	0.6959	0.8109
71592.5719	0.6991	0.6529	0.7831	0.8454	0.5538	0.6928	0.6991	0.8103
72264.178	0.6986	0.6541	0.777	0.838	0.5602	0.6929	0.6986	0.8113
64636.604	0.7084	0.671	0.7655	0.8136	0.6039	0.7053	0.7084	0.8111
89396.0863	0.6816	0.6311	0.7915	0.8684	0.4962	0.6705	0.6816	0.8076
80780.3637	0.6937	0.6467	0.7824	0.8487	0.5398	0.6864	0.6937	0.8099
68875.7219	0.7032	0.6621	0.7709	0.8259	0.5815	0.6989	0.7032	0.8099
76249.3868	0.7021	0.6599	0.7729	0.8296	0.5755	0.6974	0.7021	0.8099
89816.0454	0.6878	0.6393	0.7851	0.8565	0.5202	0.679	0.6878	0.8086
74758.0063	0.6979	0.6534	0.7764	0.8379	0.5589	0.6921	0.6979	0.8082
91594.6165	0.685	0.6368	0.7825	0.8557	0.5155	0.6759	0.685	0.807
77479.6017	0.6962	0.6508	0.7787	0.8421	0.5513	0.6899	0.6962	0.8098
85109.9598	0.6961	0.6489	0.7849	0.8499	0.5434	0.689	0.6961	0.811
87212.7163	0.6949	0.6488	0.78	0.8449	0.546	0.6882	0.6949	0.8088
93977.1474	0.6867	0.6382	0.7846	0.8568	0.5178	0.6777	0.6867	0.8085
93638.6697	0.6941	0.6467	0.7838	0.8503	0.539	0.6867	0.6941	0.8098
82006.0995	0.6922	0.6444	0.7846	0.8526	0.5329	0.6844	0.6922	0.8096
83137.7912	0.7039	0.6618	0.7739	0.8295	0.5792	0.6994	0.7039	0.8114
87146.8414	0.6897	0.6407	0.7883	0.8588	0.5219	0.6809	0.6897	0.81
89664.4879	0.6977	0.6537	0.775	0.8361	0.5604	0.6921	0.6977	0.8083
83849.559	0.6997	0.6565	0.7741	0.8333	0.5672	0.6945	0.6997	0.81
91975.6386	0.6925	0.645	0.7835	0.8511	0.535	0.6848	0.6925	0.8096
92245.4932	0.6966	0.6513	0.7785	0.8416	0.5527	0.6904	0.6966	0.8092
96503.1756	0.6912	0.6431	0.7854	0.8543	0.5294	0.6831	0.6912	0.8099
78632.4144	0.7015	0.6582	0.7756	0.8338	0.5702	0.6965	0.7015	0.8115
83656.3568	0.7052	0.6638	0.7727	0.8268	0.5844	0.7009	0.7052	0.8117
84554.9805	0.7007	0.6571	0.7758	0.8348	0.5677	0.6955	0.7007	0.8105
89449.2728	0.6969	0.6509	0.7807	0.8442	0.5506	0.6904	0.6969	0.8098
89039.7683	0.6888	0.6401	0.7865	0.8575	0.5213	0.68	0.6888	0.8078
112802.4025	0.6897	0.6401	0.7905	0.8614	0.5193	0.6807	0.6897	0.8086
90927.2886	0.6958	0.649	0.7832	0.8482	0.5446	0.6889	0.6958	0.8107
81957.0459	0.7011	0.6565	0.7794	0.8391	0.5641	0.6956	0.7011	0.8114
98152.2938	0.6838	0.6335	0.7916	0.8668	0.5022	0.6733	0.6838	0.8096
103641.1623	0.6921	0.6451	0.7819	0.8494	0.536	0.6847	0.6921	0.8077
89658.3584	0.6924	0.6457	0.7804	0.8474	0.5385	0.6851	0.6924	0.8092
96074.4938	0.6915	0.6437	0.7843	0.8528	0.5315	0.6836	0.6915	0.8093
107083.9471	0.6818	0.6317	0.7898	0.8664	0.4985	0.671	0.6818	0.8076
123509.6029	0.67	0.6181	0.7979	0.883	0.4585	0.6548	0.67	0.8051
105172.7541	0.6913	0.642	0.7901	0.8598	0.5241	0.6826	0.6913	0.8102
119717.869	0.6859	0.6354	0.7931	0.8669	0.5063	0.6757	0.6859	0.8079
101482.7616	0.682	0.6307	0.796	0.8728	0.4927	0.6704	0.682	0.81
82780.4541	0.6999	0.6565	0.7745	0.8337	0.567	0.6946	0.6999	0.8107
100439.8047	0.6867	0.6382	0.7847	0.8569	0.5177	0.6777	0.6867	0.8071
80976.0773	0.7002	0.6568	0.775	0.8341	0.5672	0.695	0.7002	0.81
107906.137	0.6816	0.6313	0.7909	0.8676	0.497	0.6706	0.6816	0.8072
123114.0105	0.6741	0.622	0.7995	0.8817	0.4681	0.6599	0.6741	0.8076
80769.199	0.7032	0.6611	0.7734	0.8294	0.5778	0.6986	0.7032	0.8096
94579.0339	0.6951	0.6493	0.7794	0.8439	0.5475	0.6885	0.6951	0.8096
97104.7154	0.6923	0.6448	0.7836	0.8514	0.5345	0.6847	0.6923	0.8089
95453.895	0.6865	0.6374	0.7872	0.86	0.5143	0.6771	0.6865	0.8073
100250.1272	0.6833	0.6341	0.7864	0.8614	0.5065	0.6733	0.6833	0.8074
90801.3385	0.692	0.6442	0.7847	0.8529	0.5324	0.6842	0.692	0.8103
95986.0668	0.6889	0.6404	0.7856	0.8563	0.5226	0.6802	0.6889	0.8089
94236.6569	0.6938	0.6464	0.784	0.8507	0.538	0.6863	0.6938	0.8096
100312.1094	0.6787	0.6278	0.7931	0.8721	0.4867	0.6666	0.6787	0.8081
96362.5691	0.6938	0.6473	0.7808	0.8467	0.542	0.6868	0.6938	0.8097
90127.7997	0.6871	0.6375	0.7895	0.8621	0.5134	0.6776	0.6871	0.8098
91336.1298	0.6865	0.6379	0.7853	0.8577	0.5166	0.6774	0.6865	0.8101
115452.4028	0.6821	0.6319	0.7901	0.8665	0.499	0.6713	0.6821	0.8068
101128.5229	0.68	0.6296	0.7909	0.8688	0.4926	0.6686	0.68	0.8075
142769.3888	0.6655	0.6131	0.8024	0.8903	0.4424	0.6483	0.6655	0.8059
96937.1222	0.6859	0.6367	0.787	0.8601	0.5129	0.6764	0.6859	0.8075
99555.9197	0.6844	0.6351	0.7873	0.8616	0.5086	0.6746	0.6844	0.8086
109442.8588	0.6735	0.621	0.8018	0.8844	0.4642	0.6588	0.6735	0.8079
92742.1254	0.6881	0.6399	0.7839	0.8549	0.5225	0.6795	0.6881	0.8092
108643.798	0.6827	0.6332	0.7876	0.8632	0.5036	0.6724	0.6827	0.8072
128192.5462	0.6678	0.6151	0.8035	0.8898	0.4474	0.6511	0.6678	0.807
108997.3196	0.672	0.6204	0.7958	0.8796	0.4658	0.6577	0.672	0.8058
114245.5225	0.6727	0.6208	0.7984	0.8816	0.4653	0.6583	0.6727	0.8067
87839.889	0.6886	0.6409	0.7821	0.8525	0.5259	0.6803	0.6886	0.8096
91850.9498	0.6799	0.6291	0.7929	0.871	0.4902	0.6682	0.6799	0.8098
108628.4483	0.6743	0.6232	0.7934	0.8755	0.4747	0.661	0.6743	0.806
90155.6383	0.6784	0.6288	0.7865	0.8652	0.4929	0.6672	0.6784	0.8069
93005.6852	0.6837	0.6343	0.7873	0.8621	0.5066	0.6737	0.6837	0.8077
106135.7665	0.6698	0.6185	0.7946	0.8799	0.4612	0.655	0.6698	0.806
127628.6658	0.6601	0.6075	0.8067	0.8975	0.4245	0.6404	0.6601	0.8048
128456.9323	0.6583	0.6065	0.8017	0.8943	0.4239	0.6387	0.6583	0.8031
109576.2343	0.6715	0.6196	0.7981	0.8822	0.4624	0.6567	0.6715	0.8057
100963.5784	0.6731	0.6219	0.7936	0.8766	0.4711	0.6594	0.6731	0.8078
134829.4811	0.6591	0.6072	0.8016	0.8937	0.4262	0.6398	0.6591	0.803
103071.7624	0.6837	0.6343	0.787	0.8619	0.5067	0.6737	0.6837	0.8082
91750.865	0.6802	0.6306	0.7869	0.8643	0.4974	0.6694	0.6802	0.8078
109410.1705	0.6789	0.628	0.7934	0.8722	0.487	0.6669	0.6789	0.809
111210.4161	0.6697	0.6179	0.7975	0.8828	0.4581	0.6544	0.6697	0.8069
105654.9504	0.6754	0.6239	0.7962	0.8776	0.4748	0.6621	0.6754	0.8084
149691.4047	0.6609	0.6083	0.8059	0.8964	0.4271	0.6415	0.6609	0.8046
106059.6945	0.6776	0.6269	0.792	0.8717	0.485	0.6654	0.6776	0.8075
117819.7325	0.6655	0.6138	0.7979	0.8861	0.4465	0.6489	0.6655	0.8064
97062.5055	0.68	0.6295	0.7917	0.8696	0.4918	0.6685	0.68	0.8083
107963.4558	0.6683	0.616	0.8016	0.8877	0.4506	0.6521	0.6683	0.8068
97499.8835	0.6775	0.6264	0.794	0.8738	0.4826	0.665	0.6775	0.808
92461.5804	0.6842	0.6355	0.7845	0.8586	0.5112	0.6747	0.6842	0.8079
103502.2172	0.6695	0.6184	0.7933	0.8788	0.4617	0.6548	0.6695	0.8069
88297.2142	0.6855	0.6361	0.7877	0.8612	0.511	0.6758	0.6855	0.8087
99404.2965	0.6826	0.633	0.7874	0.8631	0.5034	0.6723	0.6826	0.8084
113894.6384	0.6744	0.6223	0.799	0.8811	0.4692	0.6603	0.6744	0.8079
112404.9866	0.674	0.623	0.7928	0.8752	0.4742	0.6607	0.674	0.8048
97986.2199	0.6767	0.6257	0.7932	0.8736	0.4812	0.6641	0.6767	0.8068
103435.2055	0.6816	0.6314	0.7905	0.8672	0.4974	0.6707	0.6816	0.8072
94393.3525	0.6817	0.632	0.7882	0.8646	0.5002	0.6711	0.6817	0.8085
112192.9028	0.6792	0.6286	0.7917	0.8703	0.4895	0.6674	0.6792	0.807
109214.4083	0.6674	0.6162	0.7943	0.8813	0.455	0.6519	0.6674	0.8057
107525.9475	0.668	0.616	0.7991	0.8855	0.4522	0.6521	0.668	0.8051
97201.1164	0.6808	0.6307	0.7892	0.8664	0.4965	0.6698	0.6808	0.8074
103886.2823	0.6802	0.63	0.7898	0.8675	0.4942	0.6689	0.6802	0.8063
106927.175	0.6768	0.6257	0.7936	0.874	0.481	0.6642	0.6768	0.8058
110446.4032	0.6743	0.624	0.7889	0.8708	0.4792	0.6617	0.6743	0.8058
107447.0862	0.6804	0.6305	0.7887	0.8661	0.4961	0.6694	0.6804	0.8071
112899.3785	0.6751	0.6248	0.7894	0.8708	0.4808	0.6626	0.6751	0.8058
95351.0962	0.6817	0.6328	0.7846	0.8605	0.5043	0.6716	0.6817	0.8049
114830.4077	0.6706	0.6194	0.7941	0.8789	0.4638	0.6561	0.6706	0.8053
109065.1796	0.6762	0.6261	0.7886	0.8691	0.4847	0.6641	0.6762	0.8044
90853.7018	0.683	0.6347	0.7819	0.8565	0.5106	0.6735	0.683	0.8071
120955.4487	0.6675	0.6159	0.7966	0.8835	0.4532	0.6518	0.6675	0.8054
105723.4021	0.6791	0.6287	0.791	0.8696	0.4901	0.6675	0.6791	0.8068
104981.9362	0.6699	0.6195	0.7892	0.8743	0.467	0.656	0.6699	0.8047
123177.2579	0.66	0.6083	0.7995	0.8913	0.4304	0.6413	0.66	0.8028
94761.8619	0.6793	0.6298	0.7863	0.8643	0.4956	0.6683	0.6793	0.8057
106183.626	0.6786	0.6299	0.7826	0.8607	0.4979	0.668	0.6786	0.8043
115958.7783	0.6723	0.6217	0.7905	0.8739	0.4721	0.6588	0.6723	0.8033
102020.6874	0.6759	0.6256	0.7891	0.8699	0.4833	0.6636	0.6759	0.8049
100565.4905	0.6689	0.6188	0.7874	0.8732	0.4661	0.655	0.6689	0.804
105680.2918	0.6731	0.6212	0.7976	0.8806	0.467	0.6588	0.6731	0.8067
86220.9066	0.6837	0.6354	0.7824	0.8565	0.5121	0.6743	0.6837	0.8071
83138.8645	0.6808	0.6309	0.7883	0.8654	0.4975	0.6699	0.6808	0.8071
94878.124	0.6789	0.6298	0.7841	0.8621	0.497	0.6681	0.6789	0.8041
118081.003	0.6595	0.6084	0.7959	0.8883	0.4325	0.6413	0.6595	0.804
101630.4556	0.6677	0.6169	0.7921	0.8789	0.4581	0.6527	0.6677	0.8029
95060.4697	0.6818	0.6327	0.7851	0.8611	0.5037	0.6716	0.6818	0.8055
122388.9149	0.6678	0.6178	0.7872	0.8738	0.4634	0.6536	0.6678	0.8015
99509.541	0.6738	0.623	0.7913	0.8737	0.4752	0.6606	0.6738	0.8061
107891.1524	0.6661	0.6149	0.7942	0.8821	0.4517	0.6503	0.6661	0.8042
102242.4104	0.6666	0.6166	0.7871	0.8746	0.4602	0.652	0.6666	0.8029
115940.2612	0.6639	0.6124	0.7966	0.886	0.4434	0.647	0.6639	0.8025
103736.043	0.6676	0.6171	0.7897	0.8766	0.4601	0.6529	0.6676	0.803
108914.2987	0.6701	0.6191	0.7929	0.8779	0.4639	0.6557	0.6701	0.8023
107081.1974	0.6747	0.6248	0.7874	0.8689	0.482	0.6624	0.6747	0.8045
111461.9479	0.6701	0.6191	0.7929	0.878	0.4638	0.6557	0.6701	0.8042
123023.1613	0.664	0.6125	0.7971	0.8863	0.4434	0.6471	0.664	0.8022
129266.0402	0.6572	0.6057	0.8002	0.8937	0.4225	0.6375	0.6572	0.8028
114590.4293	0.6639	0.6125	0.7963	0.8857	0.4438	0.6471	0.6639	0.802
112321.6952	0.6718	0.6213	0.7904	0.8742	0.471	0.6583	0.6718	0.8041
99163.0758	0.6762	0.6268	0.785	0.8652	0.4885	0.6646	0.6762	0.8035
112149.9613	0.6752	0.6252	0.788	0.8692	0.4827	0.663	0.6752	0.805
98079.4694	0.6748	0.6243	0.7905	0.8722	0.4789	0.6621	0.6748	0.8061
111309.5601	0.672	0.6206	0.7954	0.8791	0.4665	0.6578	0.672	0.8069
90957.3947	0.6826	0.6333	0.7864	0.862	0.5046	0.6724	0.6826	0.8069
105878.9707	0.6722	0.6219	0.789	0.8725	0.4735	0.659	0.6722	0.803
93523.3991	0.6707	0.6196	0.7935	0.8781	0.4648	0.6564	0.6707	0.8059
100160.9388	0.6749	0.6254	0.7852	0.8664	0.4848	0.663	0.6749	0.8029
88622.2377	0.6774	0.6273	0.789	0.8686	0.4876	0.6656	0.6774	0.8062
88394.8436	0.6819	0.6333	0.783	0.8586	0.5065	0.6721	0.6819	0.8056
99976.1163	0.6722	0.6223	0.7869	0.8702	0.4756	0.6593	0.6722	0.8045
