95780.6289	0.6873	0.6382	0.7871	0.8592	0.5165	0.6781	0.6873	0.808
97386.351	0.6865	0.6365	0.7911	0.8644	0.51	0.6767	0.6865	0.8116
72458.5056	0.7016	0.6587	0.7744	0.8322	0.5719	0.6966	0.7016	0.8115
99260.1597	0.6812	0.63	0.7954	0.8727	0.4911	0.6695	0.6812	0.8102
80811.1505	0.6846	0.6337	0.7946	0.8696	0.501	0.6738	0.6846	0.811
74885.9415	0.6906	0.6432	0.7823	0.8511	0.5313	0.6827	0.6906	0.8092
90336.5955	0.6892	0.6413	0.7836	0.8537	0.526	0.6809	0.6892	0.81
93832.5875	0.6867	0.6376	0.7871	0.8597	0.5151	0.6774	0.6867	0.8103
97290.7036	0.6831	0.6313	0.7986	0.8748	0.4928	0.6714	0.6831	0.8091
87630.0054	0.6909	0.6424	0.7869	0.8563	0.5267	0.6826	0.6909	0.8116
96455.2199	0.6924	0.6434	0.7896	0.8584	0.5276	0.684	0.6924	0.811
103794.2651	0.6796	0.6277	0.7985	0.8771	0.4835	0.667	0.6796	0.811
106639.7961	0.6744	0.6217	0.8026	0.8846	0.4658	0.6598	0.6744	0.8113
100515.5566	0.6833	0.6324	0.7944	0.8702	0.4978	0.6723	0.6833	0.8112
103022.8403	0.6833	0.6317	0.7975	0.8735	0.4944	0.6718	0.6833	0.8115
105214.1733	0.6805	0.6277	0.8035	0.8815	0.4809	0.6675	0.6805	0.8107
99639.5127	0.6804	0.6293	0.7946	0.8725	0.4898	0.6686	0.6804	0.8096
104940.1501	0.685	0.634	0.7952	0.8699	0.5015	0.6743	0.685	0.8109
93571.6397	0.6921	0.6429	0.7903	0.8594	0.5262	0.6836	0.6921	0.8113
102515.3849	0.6857	0.6352	0.7929	0.8669	0.5057	0.6754	0.6857	0.8098
107267.4934	0.68	0.6284	0.7971	0.8754	0.4861	0.6678	0.68	0.8102
100467.0065	0.6847	0.6338	0.7948	0.8697	0.5012	0.674	0.6847	0.8102
142988.2077	0.6633	0.6104	0.8075	0.8962	0.4321	0.6446	0.6633	0.8076
110633.1135	0.6731	0.6201	0.8044	0.8872	0.4605	0.6579	0.6731	0.8101
104272.9939	0.6832	0.6315	0.7982	0.8743	0.4935	0.6716	0.6832	0.8109
122112.2175	0.6762	0.624	0.7999	0.8807	0.4732	0.6626	0.6762	0.8101
103976.9545	0.6757	0.6234	0.8005	0.8816	0.4713	0.6618	0.6757	0.8103
113777.3705	0.6671	0.6137	0.8089	0.8951	0.4407	0.6493	0.6671	0.8087
103316.1683	0.6847	0.6338	0.7949	0.8698	0.5011	0.674	0.6847	0.8111
123750.2646	0.6635	0.6108	0.8056	0.8945	0.4343	0.6452	0.6635	0.8088
110653.873	0.6741	0.6216	0.8017	0.8839	0.4659	0.6596	0.6741	0.8098
128191.399	0.6679	0.6152	0.8038	0.89	0.4474	0.6512	0.6679	0.8078
116770.4176	0.6682	0.615	0.8075	0.8932	0.4449	0.6511	0.6682	0.8093
109170.2236	0.68	0.6279	0.7993	0.8776	0.4838	0.6674	0.68	0.8103
119731.0039	0.6674	0.6137	0.8113	0.897	0.4396	0.6495	0.6674	0.8105
133548.7693	0.6624	0.6089	0.8132	0.9017	0.425	0.6426	0.6624	0.8087
88560.3595	0.6859	0.6351	0.7945	0.8686	0.5046	0.6754	0.6859	0.8122
105648.0038	0.6772	0.6248	0.8011	0.8813	0.4747	0.6637	0.6772	0.8109
97002.8642	0.6776	0.6252	0.8012	0.8811	0.4757	0.6642	0.6776	0.811
119050.34	0.6841	0.634	0.7907	0.8656	0.5039	0.6737	0.6841	0.8097
111753.5752	0.6774	0.6255	0.7982	0.8782	0.4781	0.6643	0.6774	0.809
126544.2615	0.6571	0.604	0.8131	0.9048	0.4113	0.6353	0.6571	0.8064
123640.0915	0.6611	0.6071	0.8175	0.906	0.4181	0.6401	0.6611	0.8106
114942.1168	0.6611	0.6078	0.8115	0.901	0.4228	0.641	0.6611	0.8094
115992.9357	0.6709	0.6175	0.8075	0.8915	0.4518	0.6545	0.6709	0.8102
118809.1616	0.6627	0.6094	0.81	0.8988	0.4282	0.6433	0.6627	0.8083
87766.0124	0.6914	0.6425	0.7887	0.858	0.526	0.6829	0.6914	0.8109
100526.0442	0.6781	0.626	0.799	0.8786	0.479	0.665	0.6781	0.8099
105345.9085	0.6826	0.6321	0.7916	0.8677	0.4988	0.6717	0.6826	0.8105
122335.2191	0.6664	0.6134	0.806	0.8929	0.4414	0.6488	0.6664	0.8088
116748.6553	0.6697	0.6173	0.8016	0.8868	0.4542	0.6539	0.6697	0.8099
115167.6664	0.6799	0.6276	0.8007	0.8791	0.4821	0.6671	0.6799	0.8105
113642.5855	0.6729	0.6199	0.8047	0.8875	0.4599	0.6576	0.6729	0.8095
115784.8	0.6745	0.622	0.8019	0.8838	0.4667	0.6601	0.6745	0.8102
104930.5064	0.6695	0.6166	0.805	0.8901	0.4505	0.6531	0.6695	0.8099
107948.4883	0.6744	0.6213	0.8046	0.8866	0.4637	0.6595	0.6744	0.8105
98828.3278	0.6803	0.6283	0.7988	0.8769	0.485	0.6678	0.6803	0.8104
116166.9318	0.6646	0.6122	0.8029	0.8913	0.4395	0.6469	0.6646	0.8082
126905.6579	0.6583	0.6055	0.8098	0.9013	0.4171	0.6375	0.6583	0.808
112260.6058	0.6649	0.6117	0.8084	0.8961	0.4354	0.6465	0.6649	0.8111
102027.1942	0.6749	0.622	0.8038	0.8855	0.4658	0.6603	0.6749	0.8122
146692.3102	0.6514	0.5988	0.8149	0.9096	0.3952	0.6272	0.6514	0.8067
120779.1643	0.6699	0.6172	0.8037	0.8886	0.4528	0.6538	0.6699	0.8088
95204.3068	0.6687	0.6163	0.802	0.8878	0.4512	0.6525	0.6687	0.8096
109708.2141	0.6738	0.6214	0.8012	0.8836	0.4655	0.6593	0.6738	0.8096
115141.5863	0.678	0.6262	0.7976	0.8772	0.4803	0.6652	0.678	0.808
174078.3915	0.6435	0.5916	0.8204	0.9182	0.3709	0.6152	0.6435	0.8037
136562.5306	0.6604	0.6073	0.811	0.901	0.4217	0.6402	0.6604	0.8083
118266.1474	0.6607	0.6077	0.8095	0.8996	0.4235	0.6407	0.6607	0.8099
125976.2768	0.656	0.6036	0.8082	0.9015	0.4123	0.6345	0.656	0.806
131583.8085	0.6534	0.6009	0.8119	0.906	0.4026	0.6304	0.6534	0.8076
141850.2355	0.6542	0.6017	0.8104	0.9043	0.4059	0.6318	0.6542	0.8063
109037.8826	0.6661	0.613	0.8074	0.8944	0.4396	0.6483	0.6661	0.8081
126165.8598	0.6636	0.6106	0.8081	0.8965	0.4325	0.6449	0.6636	0.808
141230.3111	0.6605	0.6076	0.8091	0.8994	0.4235	0.6406	0.6605	0.8078
133188.7426	0.655	0.6024	0.8108	0.9042	0.4075	0.6328	0.655	0.8066
122164.7953	0.6568	0.6042	0.8095	0.902	0.4133	0.6355	0.6568	0.8073
143549.7658	0.6537	0.601	0.8136	0.9072	0.4021	0.6306	0.6537	0.8066
126791.398	0.6635	0.6114	0.8015	0.8908	0.4379	0.6457	0.6635	0.8065
132845.9071	0.6529	0.6007	0.8091	0.9041	0.4034	0.6301	0.6529	0.8064
107380.7812	0.675	0.6232	0.7974	0.8791	0.4724	0.6613	0.675	0.8088
124759.8981	0.6622	0.6096	0.8052	0.895	0.431	0.6434	0.6622	0.8075
137346.7404	0.6555	0.6038	0.8029	0.8973	0.4154	0.6347	0.6555	0.8047
131566.2217	0.6631	0.6109	0.8023	0.8917	0.4363	0.6451	0.6631	0.8073
106673.2113	0.6685	0.6158	0.8038	0.8896	0.4491	0.652	0.6685	0.8092
106204.0894	0.6716	0.6204	0.7939	0.8779	0.4668	0.6575	0.6716	0.8076
89331.1719	0.6796	0.6297	0.7885	0.8665	0.4941	0.6685	0.6796	0.8079
103024.2696	0.6624	0.6108	0.7981	0.8884	0.4381	0.6448	0.6624	0.8079
128227.7504	0.6551	0.6028	0.8083	0.902	0.4099	0.6333	0.6551	0.8075
114441.2114	0.6498	0.5983	0.806	0.9036	0.3978	0.6263	0.6498	0.8068
139171.125	0.6467	0.5953	0.8102	0.9087	0.3867	0.6214	0.6467	0.8048
121531.2602	0.6525	0.6004	0.8092	0.9044	0.4024	0.6296	0.6525	0.807
104250.3273	0.6747	0.6237	0.7935	0.8753	0.4757	0.6616	0.6747	0.8082
144903.1879	0.6351	0.5853	0.813	0.9179	0.3544	0.6042	0.6351	0.8038
104623.0862	0.6705	0.6193	0.7944	0.8792	0.4634	0.656	0.6705	0.8078
115280.88	0.657	0.6047	0.8064	0.8993	0.4165	0.6362	0.657	0.8085
122902.4352	0.662	0.6097	0.8035	0.8935	0.4321	0.6434	0.662	0.8068
108952.8936	0.6606	0.6079	0.808	0.8983	0.4247	0.6409	0.6606	0.8083
117602.5761	0.661	0.6083	0.8068	0.8971	0.4266	0.6416	0.661	0.8089
96798.3333	0.6713	0.6196	0.7971	0.8813	0.4628	0.6566	0.6713	0.8092
119733.3087	0.6559	0.6042	0.8025	0.8966	0.417	0.6354	0.6559	0.805
111174.4024	0.6674	0.6153	0.8001	0.8868	0.4497	0.6512	0.6674	0.8081
109442.0388	0.667	0.6152	0.7982	0.8853	0.4504	0.6509	0.667	0.8083
131919.4008	0.6559	0.6036	0.8077	0.901	0.4126	0.6345	0.6559	0.8058
112137.4552	0.6666	0.6142	0.8022	0.8893	0.4454	0.6497	0.6666	0.809
125061.395	0.6483	0.5967	0.8093	0.9071	0.3914	0.6237	0.6483	0.8069
89177.7377	0.6694	0.6179	0.7958	0.8814	0.459	0.6544	0.6694	0.8092
113912.6558	0.6675	0.6155	0.7996	0.8863	0.4504	0.6513	0.6675	0.8076
125911.6703	0.6526	0.6011	0.8034	0.8996	0.4075	0.6307	0.6526	0.8067
122643.8697	0.6494	0.5977	0.8086	0.9059	0.3948	0.6254	0.6494	0.8071
111290.1902	0.6537	0.6019	0.805	0.9002	0.4091	0.632	0.6537	0.8076
114470.9838	0.6611	0.6097	0.7977	0.8889	0.4351	0.6432	0.6611	0.8078
113897.528	0.6575	0.6058	0.8017	0.8949	0.422	0.6377	0.6575	0.8067
127989.7802	0.6483	0.5968	0.8088	0.9067	0.3918	0.6239	0.6483	0.8057
116387.8408	0.6484	0.5966	0.8109	0.9083	0.3904	0.6236	0.6484	0.8048
135033.1695	0.6485	0.5966	0.8123	0.9093	0.3896	0.6235	0.6485	0.8056
118514.9611	0.6517	0.6	0.8065	0.9027	0.4026	0.629	0.6517	0.806
148430.8407	0.6491	0.5971	0.813	0.9095	0.3907	0.6243	0.6491	0.806
118832.6683	0.6635	0.6118	0.799	0.8884	0.4403	0.6462	0.6635	0.806
124943.17	0.6486	0.5974	0.8045	0.9031	0.396	0.6249	0.6486	0.8047
106176.2071	0.6621	0.6107	0.7971	0.8876	0.4383	0.6446	0.6621	0.8076
104249.0028	0.6684	0.6168	0.7967	0.8829	0.4555	0.6529	0.6684	0.8076
110452.2426	0.6582	0.6063	0.8029	0.8954	0.4227	0.6384	0.6582	0.8076
109801.1161	0.6594	0.6077	0.801	0.8929	0.4277	0.6404	0.6594	0.8068
111427.2488	0.6632	0.6118	0.7963	0.8861	0.4419	0.6461	0.6632	0.8078
146761.6092	0.6396	0.5887	0.8167	0.9178	0.3636	0.6102	0.6396	0.8051
105701.2358	0.6667	0.6148	0.7985	0.8858	0.4492	0.6504	0.6667	0.8078
117301.7903	0.6488	0.5973	0.8081	0.9059	0.3937	0.6247	0.6488	0.8057
118589.5159	0.6532	0.6016	0.8045	0.9	0.4082	0.6314	0.6532	0.8071
98727.9818	0.6637	0.6122	0.7974	0.8868	0.4423	0.6467	0.6637	0.8075
127831.0734	0.6462	0.5952	0.8064	0.9061	0.3883	0.6213	0.6462	0.8044
126823.2409	0.6527	0.6008	0.8064	0.902	0.4051	0.6303	0.6527	0.806
111238.2855	0.6595	0.6086	0.7941	0.8867	0.434	0.6415	0.6595	0.8038
92760.8006	0.6641	0.6121	0.8002	0.8892	0.4407	0.6467	0.6641	0.8081
104252.4558	0.6586	0.6073	0.7974	0.8904	0.4285	0.6397	0.6586	0.805
126662.2156	0.6454	0.5944	0.8071	0.9072	0.3855	0.62	0.6454	0.8043
103882.4867	0.6579	0.6062	0.8006	0.8937	0.4237	0.6383	0.6579	0.8065
105438.6767	0.6574	0.6052	0.8051	0.8979	0.4186	0.637	0.6574	0.8061
121503.5933	0.6486	0.5973	0.8059	0.9042	0.3949	0.6247	0.6486	0.8051
110721.3905	0.659	0.6068	0.8041	0.896	0.4236	0.6392	0.659	0.8057
123268.2287	0.6518	0.6002	0.8059	0.9021	0.4034	0.6292	0.6518	0.804
83325.9225	0.6679	0.6173	0.791	0.8776	0.4598	0.6532	0.6679	0.8052
93167.973	0.6695	0.6185	0.7928	0.8783	0.4622	0.6549	0.6695	0.8066
